"image","amusement_Mean","amusement_Std","anger_Mean","anger_Std","attachment love_Mean","attachment love_Std","awe_Mean","awe_Std","craving_Mean","craving_Std","disgust_Mean","disgust_Std","excitement_Mean","excitement_Std","fear_Mean","fear_Std","joy_Mean","joy_Std","neutral_Mean","neutral_Std","nurturant love_Mean","nurturant love_Std","sadness_Mean","sadness_Std","positive_Mean","positive_Std","negative_Mean","negative_Std","calm_Mean","calm_Std","aroused_Mean","aroused_Std","motivated to approach_Mean","motivated to approach_Std","motivated to avoid_Mean","motivated to avoid_Std"
"cat_5_midj_as.jpg","5.28","0.57","1.0","0.0","6.0","0.0","1.96","0.2","1.12","0.33","1.0","0.0","3.0","0.0","1.0","0.0","7.0","0.0","1.14","0.35","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","6.96","0.2","1.0","0.0"
"cat_5_midj_euna.jpg","5.92","0.27","1.0","0.0","6.2","0.4","2.06","0.24","1.0","0.0","1.0","0.0","3.8","0.4","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","2.52","0.5","7.0","0.0","1.0","0.0"
"cat_5_midj_sa.jpg","6.16","0.37","1.0","0.0","6.96","0.2","3.72","0.67","1.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","7.0","0.0","1.02","0.14","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.98","0.14","2.16","0.37","7.0","0.0","1.0","0.0"
"dog12_midj.jpg","6.06","0.24","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.5","0.51","1.0","0.0","7.0","0.0","1.0","0.0","2.62","0.53","6.0","0.0","7.0","0.0","1.0","0.0"
"dog4_midj.jpg","5.78","0.42","1.0","0.0","6.0","0.0","1.82","0.39","1.04","0.2","1.0","0.0","3.1","0.3","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.94","0.24","2.0","0.0","7.0","0.0","1.0","0.0"
"dog6_midj.jpg","6.94","0.24","1.0","0.0","6.06","0.24","1.0","0.0","1.0","0.0","1.0","0.0","5.94","0.24","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.04","0.28","5.08","0.4","7.0","0.0","1.0","0.0"
"dog_6_midj_af.jpg","6.0","0.0","1.0","0.0","6.04","0.2","1.98","0.14","1.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.48","0.5","3.24","0.43","7.0","0.0","1.0","0.0"
"dog_6_midj_as.jpg","6.56","0.5","1.0","0.0","6.64","0.48","1.0","0.0","1.0","0.0","1.0","0.0","5.62","0.49","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.98","0.51","4.7","0.51","6.96","0.2","1.0","0.0"
"dog_6_midj_euna.jpg","6.9","0.3","1.0","0.0","6.06","0.24","1.0","0.0","1.0","0.0","1.0","0.0","5.94","0.24","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.0","0.35","5.18","0.48","7.0","0.0","1.0","0.0"
"dog_6_midj_sa.jpg","5.88","0.33","1.0","0.0","6.12","0.33","1.92","0.27","1.0","0.0","1.0","0.0","4.04","0.2","1.0","0.0","6.88","0.33","1.12","0.33","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.98","0.14","3.0","0.0","6.98","0.14","1.0","0.0"
"h001_midj.jpg","1.0","0.0","1.0","0.0","5.94","0.24","2.0","0.0","1.0","0.0","1.0","0.0","1.94","0.24","1.0","0.0","6.0","0.0","3.7","0.51","7.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.06","0.24","6.0","0.0","1.0","0.0"
"h090_midj.jpg","6.02","0.14","1.0","0.0","5.0","0.0","1.92","0.27","1.0","0.0","1.0","0.0","5.08","0.27","1.0","0.0","7.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.64","0.66","4.88","0.33","6.06","0.24","1.0","0.0"
"maps145_midj.jpg","6.42","0.5","1.0","0.0","7.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.54","0.68","6.0","0.0","7.0","0.0","1.0","0.0"
"maps160_midj.jpg","6.06","0.24","1.0","0.0","7.0","0.0","1.4","0.49","1.0","0.0","1.0","0.0","5.12","0.33","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.56","0.5","4.98","0.47","7.0","0.0","1.0","0.0"
"maps252_midj.jpg","5.6","0.49","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","5.02","0.14","1.0","0.0","6.98","0.14","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.14","0.45","3.98","0.14","6.9","0.3","1.0","0.0"
"p030_midj.jpg","4.82","0.39","1.0","0.0","6.0","0.0","1.96","0.2","1.0","0.0","1.0","0.0","3.86","0.35","1.0","0.0","6.0","0.0","2.06","0.24","6.38","0.49","1.0","0.0","6.14","0.35","1.0","0.0","5.98","0.14","2.84","0.37","5.94","0.24","1.0","0.0"
"p030_midj_af.jpg","5.96","0.2","1.0","0.0","6.98","0.14","3.42","0.91","1.0","0.0","1.0","0.0","4.92","0.27","1.0","0.0","7.0","0.0","1.0","0.0","6.96","0.2","1.0","0.0","7.0","0.0","1.0","0.0","5.06","0.37","4.28","0.45","7.0","0.0","1.0","0.0"
"p030_midj_as.jpg","5.3","0.46","1.0","0.0","6.0","0.0","1.96","0.2","1.0","0.0","1.0","0.0","4.06","0.24","1.0","0.0","7.0","0.0","1.28","0.45","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.0","0.0","3.02","0.14","6.9","0.3","1.0","0.0"
"p030_midj_euna.jpg","5.96","0.2","1.0","0.0","6.06","0.24","1.12","0.33","1.0","0.0","1.0","0.0","4.16","0.37","1.0","0.0","7.0","0.0","1.0","0.0","6.1","0.3","1.0","0.0","7.0","0.0","1.0","0.0","5.2","0.4","3.76","0.43","6.08","0.27","1.0","0.0"
"p030_midj_sa.jpg","5.54","0.5","1.0","0.0","6.02","0.14","2.0","0.0","1.0","0.0","1.0","0.0","4.44","0.5","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.68","0.47","3.32","0.47","6.64","0.48","1.0","0.0"
"p035_midj.jpg","6.46","0.5","1.0","0.0","6.02","0.14","2.08","0.27","1.0","0.0","1.0","0.0","5.2","0.4","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.54","0.54","4.24","0.48","6.32","0.47","1.0","0.0"
"penguins2_midj.jpg","4.3","0.51","1.0","0.0","6.0","0.0","3.54","0.54","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","6.96","0.2","1.62","0.49","7.0","0.0","1.08","0.27","6.96","0.2","1.0","0.0","6.0","0.0","2.22","0.42","6.0","0.0","1.0","0.0"
"posmidsoc_18_midj.jpg","6.0","0.0","1.0","0.0","6.78","0.42","1.06","0.24","1.0","0.0","1.0","0.0","4.04","0.2","1.0","0.0","6.78","0.42","1.0","0.0","6.0","0.29","1.0","0.0","6.8","0.4","1.0","0.0","5.0","0.2","3.02","0.14","6.04","0.2","1.0","0.0"
"posmidsoc_23_midj.jpg","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.48","0.5","5.96","0.2","7.0","0.0","1.0","0.0"
"posmidsoc_25_midj.jpg","1.04","0.2","1.0","0.0","7.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","3.94","0.24","1.02","0.14","6.1","0.3","1.0","0.0","7.0","0.0","1.8","0.4","6.84","0.37","1.0","0.0","4.96","0.45","3.92","0.27","6.66","0.48","1.0","0.0"
"posmidsoc_2_midj.jpg","6.68","0.47","1.0","0.0","7.0","0.0","1.98","0.14","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.46","0.5","6.0","0.0","7.0","0.0","1.0","0.0"
"2455_midj.jpg","1.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","3.0","0.0","2.94","0.24","3.02","0.14","5.0","0.0","6.0","0.0","2.94","0.24","4.92","0.27","4.0","0.0","2.88","0.33","3.42","0.5","3.3","0.58"
"2480_midj.jpg","1.0","0.0","1.0","0.0","2.6","0.49","1.86","0.35","1.0","0.0","1.0","0.0","1.04","0.2","2.0","0.0","2.04","0.2","4.0","0.0","1.94","0.24","4.0","0.0","2.04","0.2","3.0","0.0","4.48","0.5","2.0","0.0","2.0","0.0","2.0","0.0"
"2480_midj_af.jpg","1.0","0.0","1.0","0.0","3.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","1.42","0.5","2.0","0.0","2.5","0.51","4.0","0.0","2.0","0.0","3.0","0.0","2.5","0.51","2.0","0.0","5.0","0.0","2.0","0.0","2.42","0.5","2.0","0.0"
"2480_midj_as.jpg","1.0","0.0","1.0","0.0","3.0","0.0","3.96","0.2","1.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","3.0","0.0","4.0","0.0","2.0","0.0","4.0","0.0","3.0","0.0","3.0","0.0","5.34","0.48","2.0","0.0","2.94","0.24","2.0","0.0"
"2480_midj_euna.jpg","1.0","0.0","1.0","0.0","2.52","0.5","1.8","0.4","1.0","0.0","1.0","0.0","1.12","0.33","2.0","0.0","2.08","0.27","4.0","0.0","1.9","0.3","3.98","0.14","2.08","0.27","2.98","0.14","4.56","0.5","2.0","0.0","2.0","0.0","2.0","0.0"
"2480_midj_sa.jpg","1.0","0.0","1.0","0.0","2.12","0.33","2.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","4.0","0.0","1.56","0.5","5.0","0.0","2.0","0.0","3.98","0.14","4.08","0.27","2.0","0.0","2.0","0.0","2.86","0.35"
"9470_midj.jpg","1.0","0.0","5.94","0.24","1.0","0.0","3.82","0.39","1.0","0.0","5.0","0.0","3.06","0.42","6.92","0.27","1.0","0.0","1.0","0.0","1.0","0.0","6.32","0.47","1.0","0.0","6.94","0.24","1.0","0.0","5.96","0.2","1.0","0.0","6.94","0.24"
"9530_midj.jpg","1.0","0.0","6.0","0.0","2.2","0.4","2.0","0.0","1.0","0.0","5.0","0.0","1.9","0.3","4.98","0.14","1.0","0.0","1.36","0.48","4.36","0.48","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.1","0.3","1.1","0.3","6.24","0.43"
"9530_midj_af.jpg","1.0","0.0","6.06","0.24","4.02","0.43","2.88","0.33","1.0","0.0","5.0","0.2","2.0","0.0","5.18","0.39","1.0","0.0","1.02","0.14","5.86","0.35","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.84","0.37","2.0","0.0","6.1","0.3"
"9530_midj_as.jpg","1.0","0.0","6.64","0.48","2.38","0.53","2.64","0.48","1.0","0.0","5.76","0.43","1.34","0.48","5.94","0.24","1.0","0.0","1.02","0.14","6.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.08","0.34","1.78","0.42","6.92","0.27"
"9530_midj_euna.jpg","1.0","0.0","6.0","0.0","2.12","0.33","2.02","0.14","1.0","0.0","5.0","0.0","1.9","0.3","5.0","0.0","1.0","0.0","1.54","0.5","4.54","0.5","6.94","0.24","1.0","0.0","6.94","0.24","1.0","0.0","5.22","0.42","1.06","0.24","6.42","0.5"
"9530_midj_sa.jpg","1.0","0.0","6.0","0.0","2.5","0.51","2.0","0.0","1.0","0.0","5.0","0.0","1.96","0.2","4.94","0.24","1.0","0.0","1.0","0.0","4.98","0.14","6.92","0.27","1.0","0.0","6.92","0.27","1.0","0.0","5.78","0.46","2.0","0.0","5.98","0.14"
"9561_midj.jpg","1.0","0.0","3.6","1.56","4.84","0.37","1.0","0.0","1.0","0.0","5.8","0.4","1.74","0.44","4.64","0.53","1.0","0.0","1.0","0.0","6.7","0.46","6.58","0.5","1.0","0.0","6.8","0.4","1.0","0.0","5.64","0.48","4.74","0.72","5.88","0.44"
"9941_midj.jpg","1.0","0.0","6.0","0.0","1.0","0.0","3.98","0.14","1.0","0.0","5.0","0.0","4.98","0.14","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","6.96","0.2","1.0","0.0","6.9","0.3","1.0","0.0","6.98","0.14"
"a039_midj.jpg","1.0","0.0","5.58","0.5","2.3","0.46","4.06","0.24","1.02","0.14","3.86","0.35","2.98","0.14","5.04","0.28","1.24","0.43","1.92","0.27","2.98","0.14","5.98","0.14","1.36","0.48","6.0","0.0","1.94","0.24","4.98","0.14","2.02","0.14","5.82","0.39"
"a059_midj.jpg","1.84","0.37","3.12","0.39","3.84","0.37","2.86","0.35","1.0","0.0","3.98","0.14","2.0","0.0","3.92","0.27","2.0","0.0","3.1","0.3","4.1","0.3","4.82","0.39","2.0","0.0","4.78","0.42","3.02","0.14","3.76","0.43","2.06","0.24","4.24","0.56"
"animals_077_h_midj.jpg","1.0","0.0","6.02","0.14","2.5","0.51","1.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","5.86","0.35","1.0","0.0","1.0","0.0","4.52","0.5","6.94","0.24","1.0","0.0","7.0","0.0","1.0","0.0","6.0","0.0","1.52","0.5","6.72","0.45"
"deadbodies2_midj.jpg","1.0","0.0","6.5","0.51","1.0","0.0","2.22","0.42","1.0","0.0","7.0","0.0","1.0","0.0","6.12","0.33","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.08","0.34","1.0","0.0","7.0","0.0"
"dog24_midj.jpg","1.0","0.0","4.54","0.71","4.0","0.45","1.0","0.0","2.96","0.28","3.2","0.4","1.9","0.3","3.3","0.46","1.98","0.14","2.02","0.14","5.68","0.47","6.14","0.35","2.0","0.0","6.0","0.0","2.06","0.24","4.72","0.45","3.7","0.46","4.3","0.51"
"dog26_midj.jpg","1.0","0.0","6.08","0.27","3.16","0.37","1.0","0.0","1.0","0.0","5.64","0.48","1.0","0.0","5.0","0.0","1.0","0.0","1.0","0.0","5.66","0.48","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.98","0.14","1.88","0.33","6.84","0.37"
"dog31_midj.jpg","1.0","0.0","5.88","0.33","5.18","0.39","1.0","0.0","1.0","0.0","4.26","0.53","1.98","0.14","4.68","0.47","1.18","0.39","1.18","0.39","5.98","0.14","6.98","0.14","1.18","0.39","6.82","0.39","1.08","0.27","5.6","0.49","2.42","0.5","5.92","0.34"
"dr11.eu_civil_protection_and_humanitarian_aid_operations-ccbyncnd2.0_midj.jpg","1.0","0.0","5.98","0.14","1.0","0.0","1.02","0.14","1.0","0.0","5.98","0.14","1.0","0.0","5.02","0.14","1.0","0.0","1.0","0.0","1.0","0.0","6.98","0.14","1.0","0.0","6.98","0.14","1.0","0.0","4.9","0.3","1.0","0.0","6.78","0.42"
"dr20.luca_de_vito-ccbyncnd2.0_midj.jpg","1.0","0.0","5.96","0.2","2.92","0.27","1.94","0.24","1.96","0.2","5.8","0.45","1.98","0.14","4.78","0.42","2.0","0.0","2.0","0.2","4.72","0.45","6.54","0.5","1.98","0.14","6.02","0.14","2.38","0.49","4.28","0.45","2.06","0.24","5.1","0.3"
"dr25.padre_djacy_brasileiro-ccbyncnd2.0_midj.jpg","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.02","0.14","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.92","0.27","1.0","0.0","7.0","0.0"
"faces_172_midj.jpg","1.0","0.0","1.66","0.48","3.0","0.0","2.0","0.0","1.0","0.0","2.64","0.48","1.14","0.35","3.98","0.14","1.24","0.43","2.98","0.14","3.52","0.5","6.0","0.0","1.32","0.47","6.0","0.0","2.0","0.0","3.28","0.45","1.98","0.14","4.82","0.39"
"faces_172_midj_af.jpg","1.0","0.0","2.04","0.2","3.0","0.0","2.0","0.0","1.98","0.14","2.0","0.0","1.98","0.14","3.82","0.39","1.98","0.14","3.08","0.27","3.36","0.48","5.46","0.5","2.0","0.0","5.08","0.27","3.0","0.2","3.02","0.14","2.0","0.0","4.04","0.2"
"faces_172_midj_as.jpg","1.0","0.0","1.1","0.3","3.12","0.33","1.96","0.2","1.0","0.0","1.1","0.3","1.2","0.4","2.1","0.3","2.1","0.3","4.0","0.0","2.12","0.33","3.64","0.48","2.1","0.3","3.16","0.47","4.14","0.35","2.1","0.3","2.08","0.27","2.24","0.43"
"faces_172_midj_euna.jpg","1.0","0.0","2.0","0.0","3.0","0.0","2.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","4.0","0.0","1.04","0.2","3.0","0.0","3.0","0.0","6.0","0.0","1.46","0.5","6.0","0.0","2.26","0.44","3.0","0.0","1.96","0.2","5.06","0.24"
"faces_172_midj_sa.jpg","1.0","0.0","2.0","0.29","3.68","0.47","2.02","0.14","1.04","0.2","2.7","0.46","1.1","0.3","4.0","0.0","1.16","0.37","3.18","0.39","4.06","0.24","6.0","0.0","1.4","0.49","6.0","0.0","2.64","0.48","3.96","0.2","2.0","0.0","5.0","0.0"
"faces_363_v_midj.jpg","1.0","0.0","6.38","0.49","4.86","0.61","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","6.08","0.27","1.0","0.0","1.0","0.0","6.64","0.48","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.48","0.5","1.0","0.0","7.0","0.0"
"maps330_midj.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"maps330_midj_af.jpg","1.0","0.0","7.0","0.0","1.34","0.48","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.98","0.14","1.0","0.0","1.0","0.0","6.24","0.43","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"maps330_midj_as.jpg","1.0","0.0","6.98","0.14","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.94","0.24","1.0","0.0","1.0","0.0","6.9","0.3","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"maps330_midj_euna.jpg","1.0","0.0","6.92","0.27","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","6.84","0.37","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"maps330_midj_sa.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"miserable_pose_3_midj_af.jpg","1.0","0.0","6.0","0.0","1.06","0.24","1.34","0.59","1.0","0.0","5.72","0.45","1.0","0.0","6.5","0.51","1.0","0.0","1.0","0.0","4.8","0.81","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.7","0.54","1.0","0.0","7.0","0.0"
"miserable_pose_3_midj_as.jpg","1.0","0.0","1.0","0.0","2.04","0.2","1.46","0.5","1.04","0.2","1.0","0.0","1.02","0.14","2.0","0.0","2.0","0.0","4.0","0.0","2.0","0.0","3.06","0.24","2.0","0.0","2.96","0.28","5.26","0.44","2.0","0.0","2.0","0.0","2.0","0.2"
"miserable_pose_3_midj_euna.jpg","1.0","0.0","6.14","0.35","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","6.68","0.47","1.0","0.0","1.0","0.0","5.8","0.4","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.18","0.39","1.0","0.0","7.0","0.0"
"miserable_pose_3_midj_sa.jpg","1.0","0.0","2.26","0.49","3.98","0.14","1.98","0.14","1.22","0.42","2.14","0.35","1.92","0.27","3.0","0.0","1.98","0.14","3.04","0.2","4.02","0.14","5.9","0.3","2.0","0.0","5.0","0.0","3.0","0.0","3.0","0.0","2.9","0.3","3.98","0.14"
"miserablepose3_midj.jpg","1.0","0.0","6.14","0.35","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","6.58","0.5","1.0","0.0","1.0","0.0","5.76","0.48","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.08","0.34","1.0","0.0","7.0","0.0"
