image,amusement_Mean,amusement_Std,anger_Mean,anger_Std,attachment love_Mean,attachment love_Std,awe_Mean,awe_Std,craving_Mean,craving_Std,disgust_Mean,disgust_Std,excitement_Mean,excitement_Std,fear_Mean,fear_Std,joy_Mean,joy_Std,neutral_Mean,neutral_Std,nurturant love_Mean,nurturant love_Std,sadness_Mean,sadness_Std,positive_Mean,positive_Std,negative_Mean,negative_Std,calm_Mean,calm_Std,aroused_Mean,aroused_Std,motivated to approach_Mean,motivated to approach_Std,motivated to avoid_Mean,motivated to avoid_Std
1710_midj.jpg,5.86,0.4953,1.0,0.0,6.5,0.5051,3.02,0.9581,2.0,0.0,1.0,0.0,5.42,0.6417,1.0,0.0,6.92,0.274,4.02,1.237,6.7,0.4629,1.0,0.0,6.96,0.1979,1.0,0.0,5.0,0.8806,3.32,0.9134,6.44,0.5014,1.04,0.1979
animals_166_v_midj.jpg,4.72,1.011,1.0,0.0,6.96,0.1979,2.14,0.3505,2.0,0.0,1.0,0.0,1.2,0.4041,1.0,0.0,6.92,0.274,3.66,1.5858,6.7,0.4629,1.08,0.274,6.98,0.1414,1.0,0.0,7.0,0.0,1.24,0.4314,4.76,1.135,1.2,0.4041
baby1_midj.jpg,1.54,0.5035,1.0,0.0,7.0,0.0,5.72,0.7296,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.96,0.1979,3.94,1.0768,7.0,0.0,2.04,0.1979,7.0,0.0,1.0,0.0,6.96,0.1979,2.0,0.0,5.9,0.544,1.42,0.4986
baby5_midj.jpg,5.64,0.6627,1.0,0.0,6.76,0.4314,4.78,1.3745,2.0,0.0,1.0,0.0,3.78,1.2002,1.0,0.0,6.92,0.274,3.84,1.3456,6.92,0.274,1.0,0.0,6.96,0.1979,1.0,0.0,5.98,0.6543,2.14,0.3505,6.04,0.4499,1.34,0.4785
baby_1_midj_af.jpg,1.42,0.4986,1.0,0.0,6.96,0.1979,5.68,0.6833,2.0,0.0,1.0,0.0,2.02,0.1414,1.1,0.303,6.12,0.6273,3.98,0.8204,6.98,0.1414,2.38,0.5675,6.94,0.2399,1.1,0.303,6.86,0.3505,2.36,0.4849,5.7,0.544,1.6,0.4949
baby_1_midj_as.jpg,2.02,0.1414,1.0,0.0,6.8,0.4041,5.46,0.706,2.14,0.3505,1.0,0.0,2.4,0.4949,1.0,0.0,6.44,0.5014,5.18,0.8003,6.94,0.2399,2.14,0.3505,6.76,0.4314,1.1,0.303,6.86,0.3505,2.14,0.3505,5.74,0.5272,1.84,0.3703
baby_1_midj_euna.jpg,1.54,0.5035,1.0,0.0,7.0,0.0,5.72,0.7296,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.96,0.1979,3.94,1.0768,7.0,0.0,2.04,0.1979,7.0,0.0,1.0,0.0,6.96,0.1979,2.0,0.0,5.9,0.544,1.42,0.4986
baby_1_midj_sa.jpg,3.02,0.8449,1.0,0.0,6.92,0.274,5.7,0.544,2.44,0.5014,1.0,0.0,3.26,0.6943,1.0,0.0,6.92,0.274,4.96,0.9026,6.96,0.1979,2.0,0.0,6.96,0.1979,1.1,0.303,6.58,0.4986,2.72,0.6074,5.9,0.4629,1.48,0.5047
baby_5_midj_af.jpg,2.04,0.1979,1.0,0.0,6.42,0.4986,5.36,1.0835,2.02,0.1414,1.0,0.0,2.02,0.1414,1.34,0.4785,5.68,0.6528,5.16,0.8889,6.58,0.4986,2.0,0.0,6.76,0.4314,1.0,0.0,6.02,0.5529,2.66,0.7982,5.8,0.4949,1.8,0.4041
baby_5_midj_as.jpg,4.98,1.0971,1.0,0.0,6.92,0.274,4.0,1.6288,1.96,0.1979,1.0,0.0,2.14,0.3505,1.0,0.0,6.96,0.1979,4.96,1.3696,6.94,0.2399,1.0,0.0,6.96,0.1979,1.0,0.0,6.7,0.4629,2.06,0.2399,6.42,0.4986,1.08,0.274
baby_5_midj_euna.jpg,5.64,0.6627,1.0,0.0,6.76,0.4314,4.78,1.3745,2.0,0.0,1.0,0.0,3.78,1.2002,1.0,0.0,6.92,0.274,3.84,1.3456,6.92,0.274,1.0,0.0,6.96,0.1979,1.0,0.0,5.98,0.6543,2.14,0.3505,6.08,0.4445,1.28,0.4536
baby_5_midj_sa.jpg,5.64,0.6627,1.0,0.0,6.6,0.4949,4.42,1.3566,2.14,0.3505,1.0,0.0,2.48,0.5047,1.0,0.0,6.92,0.274,4.16,1.2993,6.92,0.274,1.0,0.0,6.96,0.1979,1.0,0.0,6.5,0.5051,2.0,0.0,6.16,0.5095,1.26,0.4431
cat5_midj.jpg,3.02,0.6224,1.0,0.0,6.94,0.2399,4.72,1.3099,2.0,0.0,1.0,0.0,1.08,0.274,1.0,0.0,6.96,0.1979,5.66,2.0465,6.96,0.1979,1.34,0.4785,7.0,0.0,1.0,0.0,7.0,0.0,1.1,0.303,5.64,0.6627,1.06,0.2399
cat_5_midj_af.jpg,5.62,0.6667,1.0,0.0,6.92,0.274,5.1,1.0926,2.78,0.975,1.0,0.0,2.0,0.0,1.0,0.0,6.96,0.1979,3.94,1.2357,6.96,0.1979,1.2,0.4041,7.0,0.0,1.0,0.0,7.0,0.0,1.92,0.274,5.84,0.4677,1.08,0.274
cat_5_midj_as.jpg,5.62,0.6667,1.0,0.0,6.76,0.4314,4.64,1.1563,2.14,0.3505,1.0,0.0,1.84,0.3703,1.0,0.0,6.76,0.4314,3.38,1.1933,6.86,0.3505,1.96,0.1979,6.96,0.1979,1.0,0.0,7.0,0.0,1.54,0.5035,4.56,1.198,1.28,0.4536
cat_5_midj_euna.jpg,3.12,0.7461,1.0,0.0,6.8,0.4041,5.58,0.8352,2.0,0.0,1.04,0.1979,1.34,0.4785,1.0,0.0,6.96,0.1979,4.18,1.8482,6.96,0.1979,1.72,0.4536,7.0,0.0,1.0,0.0,7.0,0.0,1.26,0.4431,5.74,0.6328,1.24,0.4314
cat_5_midj_sa.jpg,6.12,0.5584,1.0,0.0,6.92,0.274,5.68,0.6528,2.02,0.1414,1.0,0.0,2.0,0.0,1.0,0.0,6.96,0.1979,3.6,1.5649,6.96,0.1979,1.04,0.1979,7.0,0.0,1.0,0.0,7.0,0.0,1.84,0.3703,5.9,0.4165,1.24,0.4314
dog12_midj.jpg,6.04,0.4499,1.0,0.0,5.98,0.3774,2.0,0.0,2.0,0.0,1.0,0.0,6.26,0.4431,1.0,0.0,6.92,0.274,2.14,0.3505,5.98,0.3774,1.0,0.0,6.92,0.274,1.0,0.0,2.22,0.4185,5.64,0.6312,6.58,0.4986,1.06,0.2399
dog4_midj.jpg,5.62,0.6667,1.0,0.0,6.44,0.5014,5.02,1.0593,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.94,0.2399,5.14,0.9899,6.7,0.4629,2.0,0.0,6.98,0.1414,1.0,0.0,7.0,0.0,1.88,0.3283,5.28,0.9044,1.2,0.4041
dog6_midj.jpg,6.86,0.3505,1.0,0.0,6.02,0.4734,2.0,0.0,2.78,1.5158,1.04,0.1979,5.8,0.6389,1.0,0.0,6.92,0.274,4.44,1.3273,6.16,0.5095,1.0,0.0,6.94,0.2399,1.1,0.303,3.26,1.0844,2.9,1.1112,6.18,0.5226,1.24,0.4314
dog_6_midj_af.jpg,4.36,1.1205,1.0,0.0,6.16,0.5095,5.1,0.8144,2.0,0.0,1.0,0.0,3.38,0.8303,1.0,0.0,6.36,0.4849,4.16,0.9553,6.44,0.5014,2.0,0.0,6.76,0.4314,1.1,0.303,5.74,0.5272,3.32,0.8192,5.84,0.4677,1.84,0.3703
dog_6_midj_as.jpg,6.42,0.4986,1.0,0.0,6.58,0.4986,2.0,0.0,2.12,0.5938,1.0,0.0,5.22,0.8873,1.0,0.0,6.96,0.1979,2.18,0.3881,6.6,0.4949,1.0,0.0,7.0,0.0,1.0,0.0,3.54,0.9521,2.14,0.3505,6.44,0.5014,1.04,0.1979
dog_6_midj_euna.jpg,6.86,0.3505,1.0,0.0,5.98,0.3774,2.0,0.0,2.72,1.4434,1.04,0.1979,5.8,0.6389,1.0,0.0,6.92,0.274,4.5,1.3132,6.18,0.5226,1.0,0.0,6.92,0.274,1.1,0.303,3.3,1.0738,3.0,1.1249,6.18,0.5226,1.24,0.4314
dog_6_midj_sa.jpg,5.1,0.8144,1.0,0.0,6.42,0.4986,4.04,1.049,2.3,0.4629,1.0,0.0,3.22,0.7083,1.0,0.0,6.42,0.4986,4.1,0.9949,6.54,0.5035,2.0,0.0,6.92,0.274,1.0,0.0,5.86,0.4953,3.44,0.9293,5.98,0.3774,1.42,0.4986
h001_midj.jpg,1.0,0.0,1.0,0.0,6.8,0.4041,5.36,0.8514,2.0,0.0,1.0,0.0,1.1,0.303,1.0,0.0,5.68,0.7126,4.8,1.3248,6.92,0.274,3.56,0.8369,6.94,0.2399,1.84,0.3703,7.0,0.0,1.76,0.4314,4.68,1.0962,1.94,0.2399
h090_midj.jpg,6.42,0.4986,1.0,0.0,6.36,0.4849,2.42,1.1082,2.0,0.0,1.0,0.0,6.16,0.5095,1.0,0.0,7.0,0.0,2.0,0.0,6.42,0.4986,1.0,0.0,7.0,0.0,1.0,0.0,2.6,0.7825,2.88,1.4234,6.7,0.4629,1.04,0.1979
maps145_midj.jpg,6.24,0.5555,1.0,0.0,6.96,0.1979,4.76,1.3334,1.88,0.3283,1.0,0.0,5.82,0.5956,1.0,0.0,7.0,0.0,4.56,1.4309,6.94,0.2399,1.0,0.0,7.0,0.0,1.0,0.0,4.12,1.0812,4.34,1.2875,6.44,0.5014,1.72,0.4536
maps160_midj.jpg,6.3,0.5803,1.0,0.0,7.0,0.0,4.88,1.1364,2.0,0.0,1.0,0.0,5.6,0.6389,1.0,0.0,7.0,0.0,2.2,0.5345,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,3.9,0.9313,4.26,1.209,6.8,0.4041,1.06,0.2399
maps252_midj.jpg,5.9,0.4165,1.0,0.0,6.58,0.4986,4.18,1.1373,1.22,0.4185,1.0,0.0,5.74,0.5272,1.0,0.0,6.96,0.1979,4.14,1.3095,6.7,0.4629,1.0,0.0,7.0,0.0,1.0,0.0,5.5,0.7354,3.6,0.8806,6.5,0.5051,1.06,0.2399
p030_midj.jpg,4.5,1.233,1.0,0.0,6.96,0.1979,2.4,0.4949,2.0,0.0,1.0,0.0,2.14,0.3505,1.0,0.0,6.96,0.1979,4.8,1.5386,6.92,0.274,1.0,0.0,7.0,0.0,1.0,0.0,6.5,0.5051,2.0,0.0,6.14,0.3505,1.2,0.4041
p030_midj_af.jpg,3.16,0.8657,1.0,0.0,6.96,0.1979,3.64,1.0053,2.0,0.0,1.0,0.0,2.72,0.6074,1.0,0.0,6.96,0.1979,3.16,0.9337,6.92,0.274,1.24,0.4314,6.96,0.1979,1.28,0.4536,5.0,0.8806,2.3,0.4629,6.08,0.4445,1.38,0.4903
p030_midj_as.jpg,4.08,1.027,1.0,0.0,6.76,0.4314,3.22,0.79,2.0,0.0,1.0,0.0,2.64,0.4849,1.0,0.0,6.86,0.3505,4.8,1.4286,6.8,0.4041,1.0,0.0,6.96,0.1979,1.0,0.0,6.3,0.5803,2.18,0.3881,6.08,0.4445,1.2,0.4041
p030_midj_euna.jpg,5.2,1.2617,1.0,0.0,6.96,0.1979,2.14,0.3505,1.94,0.2399,1.0,0.0,2.18,0.3881,1.0,0.0,6.98,0.1414,5.34,1.5858,6.96,0.1979,1.0,0.0,7.0,0.0,1.0,0.0,6.32,0.5869,2.0,0.0,6.42,0.4986,1.34,0.4785
p030_midj_sa.jpg,4.72,1.2461,1.0,0.0,6.96,0.1979,4.46,1.3126,2.0,0.0,1.0,0.0,3.18,0.7475,1.0,0.0,6.96,0.1979,4.98,1.6098,6.96,0.1979,1.0,0.0,7.0,0.0,1.0,0.0,5.68,0.7126,2.98,0.9145,6.58,0.4986,1.32,0.9134
p035_midj.jpg,6.44,0.5014,1.0,0.0,6.86,0.3505,3.46,1.4316,2.0,0.0,1.0,0.0,6.02,0.4734,1.0,0.0,6.98,0.1414,4.34,1.239,6.8,0.4041,1.0,0.0,7.0,0.0,1.0,0.0,4.88,1.0999,3.68,1.3161,6.26,0.4431,1.72,0.4536
penguins2_midj.jpg,2.0,0.0,1.0,0.0,6.86,0.3505,5.9,0.544,1.48,0.5047,1.0,0.0,2.86,0.6704,1.34,0.4785,6.44,0.5014,3.32,0.7939,6.96,0.1979,2.0,0.0,6.86,0.3505,1.04,0.1979,5.68,0.7126,2.64,0.7217,5.82,0.5226,1.84,0.3703
posmidsoc_18_midj.jpg,6.16,0.5095,1.0,0.0,6.94,0.2399,2.18,0.3881,2.0,0.0,1.0,0.0,5.34,1.1713,1.0,0.0,6.96,0.1979,3.34,1.8026,6.9,0.303,1.0,0.0,7.0,0.0,1.0,0.0,5.28,1.2129,2.3,0.4629,6.5,0.5051,1.22,0.4185
posmidsoc_23_midj.jpg,6.06,0.5115,1.0,0.0,6.96,0.1979,2.18,0.3881,2.0,0.0,1.0,0.0,5.9,0.4629,1.0,0.0,7.0,0.0,4.04,1.7952,6.96,0.1979,1.0,0.0,7.0,0.0,1.0,0.0,4.52,1.0349,5.06,0.8901,6.44,0.5014,1.08,0.274
posmidsoc_25_midj.jpg,2.32,0.6207,1.0,0.0,7.0,0.0,5.08,0.8533,2.0,0.0,1.0,0.0,3.62,0.9234,1.0,0.0,7.0,0.0,3.08,0.8533,7.0,0.0,1.88,0.3283,7.0,0.0,1.0,0.0,5.5,0.789,4.44,1.1634,6.3,0.5803,1.22,0.4185
posmidsoc_2_midj.jpg,6.92,0.274,1.0,0.0,7.0,0.0,5.42,1.1082,1.76,0.4314,1.0,0.0,6.28,0.6074,1.0,0.0,7.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,2.04,0.1979,5.36,0.9424,6.96,0.1979,1.04,0.1979
2455_midj.jpg,1.06,0.2399,1.0,0.0,7.0,0.0,2.9,0.4165,1.96,0.1979,1.0,0.0,2.0,0.0,2.3,0.4629,2.4,0.4949,3.48,0.7068,6.96,0.1979,6.76,0.4314,3.5,0.7071,3.18,0.6908,3.92,0.6652,2.62,0.5303,2.44,0.5014,3.24,1.0214
2480_midj.jpg,1.84,0.3703,1.06,0.2399,3.84,0.6503,4.54,0.7616,2.0,0.0,1.0,0.0,2.02,0.1414,1.22,0.4185,4.22,0.7083,4.8,0.6061,3.94,0.8184,4.76,0.6565,5.6,0.5345,2.0,0.0,6.32,0.5869,2.88,0.3854,4.62,0.8545,2.02,0.1414
2480_midj_af.jpg,1.2,0.4041,1.2,0.4041,3.5,0.7071,5.9,0.4629,2.0,0.0,1.2,0.4041,2.1,0.303,2.0,0.0,3.6,0.6701,4.7,0.6145,3.56,0.7866,4.88,0.7183,5.06,0.55,2.48,0.5436,6.44,0.5014,2.92,0.3959,4.62,0.7796,2.22,0.4185
2480_midj_as.jpg,1.88,0.3283,1.0,0.0,4.78,0.8401,5.96,0.3476,2.0,0.0,1.0,0.0,2.0,0.0,1.24,0.4314,5.04,0.7273,5.26,0.6328,4.6,0.9258,5.24,0.7969,5.98,0.3774,2.0,0.0,6.8,0.4041,2.9,0.3642,5.06,0.8901,2.0,0.0
2480_midj_euna.jpg,1.86,0.3505,1.08,0.274,3.9,0.7071,4.52,0.7351,2.0,0.0,1.0,0.0,2.02,0.1414,1.22,0.4185,4.22,0.7083,4.92,0.5284,3.94,0.8184,4.76,0.6565,5.6,0.5345,2.0,0.0,6.3,0.5803,2.88,0.3854,4.62,0.7796,2.02,0.1414
2480_midj_sa.jpg,1.88,0.3283,1.1,0.303,3.9,0.7071,5.28,0.6074,2.0,0.0,1.0,0.0,2.02,0.1414,2.0,0.0,4.38,0.6024,4.66,0.6263,3.94,0.8184,4.76,0.6565,5.54,0.5425,2.1,0.303,6.7,0.4629,2.96,0.402,4.62,0.7796,2.34,0.5194
9470_midj.jpg,1.2,0.4041,3.16,0.9971,1.0,0.0,6.0,0.9258,1.0,0.0,6.16,0.5095,2.9,1.5017,6.98,0.1414,1.0,0.0,2.72,1.3708,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.16,0.5095,1.38,0.4903,7.0,0.0
9530_midj.jpg,1.0,0.0,2.3,0.4629,1.84,0.3703,2.0,0.0,1.0,0.0,5.0,1.2122,1.0,0.0,6.76,0.4314,1.0,0.0,3.04,0.3476,1.06,0.2399,7.0,0.0,1.04,0.1979,7.0,0.0,1.92,0.274,3.48,0.9311,2.0,0.0,6.96,0.1979
9530_midj_af.jpg,1.0,0.0,2.02,0.1414,1.88,0.3283,2.0,0.0,1.06,0.2399,4.28,1.6787,1.04,0.1979,3.2,0.9476,1.0,0.0,3.02,0.4281,1.1,0.303,6.96,0.1979,1.0,0.0,7.0,0.0,2.0,0.0,2.3,0.4629,2.0,0.0,6.92,0.274
9530_midj_as.jpg,1.0,0.0,2.18,0.3881,1.84,0.3703,2.0,0.0,1.0,0.0,5.72,1.2623,1.22,0.4185,4.34,1.2224,1.0,0.0,3.22,0.5817,1.24,0.4314,6.96,0.1979,1.2,0.4041,6.98,0.1414,2.0,0.0,2.64,0.5253,2.0,0.0,6.8,0.4041
9530_midj_euna.jpg,1.0,0.0,2.3,0.4629,1.84,0.3703,2.0,0.0,1.0,0.0,4.96,1.2447,1.0,0.0,6.76,0.4314,1.0,0.0,3.02,0.3774,1.06,0.2399,7.0,0.0,1.04,0.1979,7.0,0.0,1.92,0.274,3.48,0.9311,2.0,0.0,6.94,0.2399
9530_midj_sa.jpg,1.0,0.0,2.44,0.5406,1.88,0.3283,2.0,0.0,1.08,0.274,3.76,1.1704,1.08,0.274,4.54,1.073,1.0,0.0,3.26,0.5646,1.2,0.4041,6.92,0.274,1.1,0.303,6.92,0.274,2.0,0.0,2.68,0.5127,2.02,0.1414,6.58,0.4986
9561_midj.jpg,1.22,0.4185,2.0,0.0,2.62,0.753,2.0,0.0,1.26,0.4431,5.8,0.6389,2.0,0.0,4.92,1.1925,1.08,0.274,2.84,0.4219,3.24,1.2382,6.44,0.5014,1.8,0.4041,6.02,0.5529,2.0,0.0,3.72,0.9906,2.4,0.4949,6.24,0.5555
9941_midj.jpg,1.0,0.0,3.4,0.9258,1.22,0.4185,6.08,0.4882,1.0,0.0,2.1,0.303,2.92,1.0069,6.96,0.1979,1.0,0.0,2.14,0.3505,1.0,0.0,5.62,0.901,1.04,0.1979,6.96,0.1979,1.72,0.4536,6.44,0.5014,2.0,0.0,7.0,0.0
a039_midj.jpg,1.0,0.0,4.96,1.1241,2.0,0.0,4.36,1.3056,1.1,0.303,2.58,0.7584,2.0,0.0,5.82,0.5956,1.0,0.0,3.08,0.5284,1.88,0.3283,6.58,0.4986,1.8,0.4041,6.3,0.5803,2.18,0.3881,5.42,0.8104,2.18,0.3881,6.86,0.3505
a059_midj.jpg,2.6,0.4949,1.22,0.4185,2.0,0.0,2.94,0.6197,1.1,0.303,4.48,1.3285,2.0,0.0,3.16,0.7384,2.0,0.0,3.42,0.7025,2.02,0.1414,2.74,0.487,2.06,0.2399,2.3,0.4629,4.58,1.0897,2.4,0.4949,2.14,0.3505,5.46,0.9082
animals_077_h_midj.jpg,1.0,0.0,3.46,0.9082,2.0,0.0,1.92,0.274,1.0,0.0,6.42,0.4986,1.34,0.4785,5.46,0.9082,1.0,0.0,2.44,0.5014,1.2,0.4041,6.8,0.4041,1.24,0.4314,6.86,0.3505,2.0,0.0,3.6,0.8806,2.0,0.0,6.76,0.4314
deadbodies2_midj.jpg,1.0,0.0,2.02,0.1414,1.06,0.2399,2.62,0.8053,1.0,0.0,6.92,0.274,1.0,0.0,6.12,0.799,1.0,0.0,2.78,0.6788,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,2.02,0.1414,2.02,0.1414,1.22,0.4185,6.96,0.1979
dog24_midj.jpg,1.28,0.4536,1.88,0.3283,2.4,0.4949,2.0,0.0,3.78,0.8873,2.76,0.6565,1.92,0.274,2.68,0.5127,2.0,0.0,3.22,0.4647,2.84,0.8418,6.58,0.4986,2.0,0.0,6.22,0.6481,3.06,0.3731,2.88,0.3283,4.04,0.9026,2.84,0.8172
dog26_midj.jpg,1.0,0.0,2.0,0.0,1.22,0.4185,1.54,0.5035,1.0,0.0,6.5,0.5051,1.0,0.0,3.82,1.5477,1.0,0.0,2.04,0.1979,1.24,0.4314,7.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.96,0.1979
dog31_midj.jpg,1.2,0.4041,2.0,0.0,4.1,0.9742,2.02,0.1414,1.84,0.3703,1.96,0.1979,2.0,0.0,4.4,1.0302,2.0,0.0,3.42,0.7025,4.44,1.0134,6.7,0.4629,2.0,0.0,6.1,0.544,2.82,0.6289,4.3,0.9949,3.6,0.8571,6.3,0.5803
dr11.eu_civil_protection_and_humanitarian_aid_operations-ccbyncnd2.0_midj.jpg,1.0,0.0,2.0,0.0,1.04,0.1979,5.22,0.8873,1.04,0.1979,6.3,0.5803,1.24,0.4314,3.88,1.1542,1.0,0.0,3.52,0.6465,1.04,0.1979,6.92,0.274,1.26,0.4431,6.76,0.4314,3.56,0.7866,2.02,0.1414,1.72,0.4536,6.5,0.5051
dr20.luca_de_vito-ccbyncnd2.0_midj.jpg,1.08,0.274,1.84,0.3703,2.18,0.3881,2.68,0.5127,2.04,0.1979,2.76,0.6869,2.0,0.0,2.02,0.1414,2.0,0.0,3.66,0.5928,2.76,0.6565,6.06,0.5859,2.22,0.4185,5.44,0.7329,3.98,0.6848,2.94,0.3136,3.48,0.7624,3.06,0.8901
dr25.padre_djacy_brasileiro-ccbyncnd2.0_midj.jpg,1.0,0.0,2.14,0.3505,1.0,0.0,3.18,0.7475,1.24,0.4314,6.7,0.4629,1.1,0.303,3.36,1.0254,1.0,0.0,3.5,0.7626,1.0,0.0,6.86,0.3505,1.2,0.4041,6.92,0.274,2.4,0.4949,2.56,0.5406,2.0,0.0,6.8,0.4041
faces_172_midj.jpg,1.0,0.0,1.88,0.3283,2.22,0.4185,2.0,0.0,1.86,0.3505,2.98,0.8919,1.1,0.303,2.66,0.5194,1.28,0.4536,3.14,0.4522,3.36,0.802,6.92,0.274,2.0,0.0,6.44,0.5014,3.5,0.7071,2.0,0.0,2.0,0.0,6.32,0.5869
faces_172_midj_af.jpg,1.0,0.0,1.76,0.4314,2.48,0.5436,2.0,0.0,1.34,0.4785,2.5,0.7626,1.06,0.2399,2.98,0.5887,1.28,0.4536,3.04,0.402,3.5,0.789,6.96,0.1979,2.0,0.0,6.7,0.4629,3.48,0.7068,2.0,0.0,2.0,0.0,6.32,0.5869
faces_172_midj_as.jpg,1.04,0.1979,1.22,0.4185,3.66,0.7174,2.52,0.5436,1.72,0.4536,1.18,0.3881,1.38,0.4903,2.0,0.0,2.0,0.0,3.9,0.7071,4.24,1.0012,6.44,0.5014,3.06,0.4243,4.76,0.8935,4.64,0.8271,2.0,0.0,2.14,0.3505,3.48,0.9089
faces_172_midj_euna.jpg,1.0,0.0,1.48,0.5047,2.94,0.5115,2.22,0.4185,1.26,0.4431,3.84,1.2182,1.2,0.4041,4.14,1.125,1.76,0.4314,4.28,0.6713,3.52,0.7624,6.92,0.274,2.0,0.0,6.28,0.6074,4.64,0.8271,1.86,0.3505,2.0,0.0,6.12,0.5584
faces_172_midj_sa.jpg,1.0,0.0,1.22,0.4185,3.82,0.8734,2.14,0.3505,1.8,0.4041,2.66,0.7982,1.2,0.4041,2.02,0.1414,2.0,0.0,3.96,0.6688,5.34,0.8234,6.8,0.4041,3.14,0.5718,5.76,0.7709,5.08,0.7783,1.88,0.3283,2.04,0.1979,5.82,0.7197
faces_363_v_midj.jpg,1.0,0.0,2.02,0.1414,5.22,0.9957,1.86,0.3505,1.0,0.0,6.58,0.4986,1.04,0.1979,5.88,0.9823,1.6,0.4949,2.88,0.6893,5.44,0.9293,6.98,0.1414,1.88,0.3283,6.92,0.274,2.88,0.9398,2.18,0.3881,2.0,0.0,6.92,0.274
maps330_midj.jpg,1.0,0.0,2.46,0.8855,1.1,0.303,1.22,0.4185,1.0,0.0,6.96,0.1979,1.0,0.0,6.8,0.4041,1.0,0.0,2.0,0.0,1.2,0.4041,7.0,0.0,1.0,0.0,7.0,0.0,1.54,0.5035,2.0,0.0,1.2,0.4041,6.96,0.1979
maps330_midj_af.jpg,1.0,0.0,2.0,0.0,1.38,0.4903,1.24,0.4314,1.0,0.0,6.96,0.1979,1.0,0.0,6.36,0.6312,1.0,0.0,2.14,0.3505,1.94,0.3136,7.0,0.0,1.0,0.0,7.0,0.0,3.84,1.6704,1.84,0.3703,1.04,0.1979,6.96,0.1979
maps330_midj_as.jpg,1.0,0.0,2.14,0.3505,1.2,0.4041,1.84,0.3703,1.0,0.0,6.96,0.1979,1.0,0.0,6.94,0.2399,1.0,0.0,2.1,0.303,1.24,0.4314,7.0,0.0,1.0,0.0,7.0,0.0,2.02,0.1414,2.0,0.0,1.1,0.303,7.0,0.0
maps330_midj_euna.jpg,1.0,0.0,2.4,0.4949,1.2,0.4041,2.0,0.0,1.0,0.0,6.96,0.1979,1.0,0.0,6.94,0.2399,1.0,0.0,2.18,0.3881,1.1,0.303,7.0,0.0,1.0,0.0,7.0,0.0,1.8,0.4041,2.0,0.0,1.2,0.4041,6.96,0.1979
maps330_midj_sa.jpg,1.0,0.0,2.46,0.8855,1.1,0.303,1.22,0.4185,1.0,0.0,6.96,0.1979,1.0,0.0,6.8,0.4041,1.0,0.0,2.0,0.0,1.2,0.4041,7.0,0.0,1.0,0.0,7.0,0.0,1.54,0.5035,2.0,0.0,1.2,0.4041,6.96,0.1979
miserable_pose_3_midj_af.jpg,1.34,0.4785,2.0,0.0,2.14,0.3505,3.56,1.0134,2.02,0.1414,3.5,0.9949,2.0,0.0,3.94,0.8901,1.76,0.4314,3.78,0.6481,2.02,0.1414,5.88,0.6893,2.0,0.0,4.48,0.7624,4.44,0.7045,3.48,0.8628,2.52,0.5436,4.72,1.1436
miserable_pose_3_midj_as.jpg,1.0,0.0,1.26,0.4431,3.46,0.706,2.0,0.0,2.02,0.1414,2.14,0.3505,1.76,0.4314,2.02,0.1414,2.0,0.0,3.98,0.5887,3.56,0.7866,5.64,0.5628,2.66,0.5194,3.7,0.789,5.74,0.5646,3.14,0.8574,2.1,0.303,3.74,1.0264
miserable_pose_3_midj_euna.jpg,1.0,0.0,2.0,0.0,1.04,0.1979,2.0,0.0,1.0,0.0,6.0,0.6389,1.0,0.0,6.96,0.1979,1.0,0.0,2.1,0.303,1.84,0.3703,7.0,0.0,1.0,0.0,7.0,0.0,1.96,0.1979,3.0,1.2454,1.38,0.4903,6.94,0.2399
miserable_pose_3_midj_sa.jpg,1.0,0.0,1.8,0.4041,2.98,0.5887,2.0,0.0,2.0,0.0,2.78,0.8401,1.22,0.4185,3.26,0.7775,1.76,0.4314,3.5,0.6468,4.14,1.0104,6.58,0.4986,2.0,0.0,5.82,0.5956,3.54,0.7343,2.02,0.1414,2.14,0.3505,5.72,0.6713
miserablepose3_midj.jpg,1.0,0.0,2.0,0.0,1.04,0.1979,2.0,0.0,1.0,0.0,6.0,0.6389,1.0,0.0,6.96,0.1979,1.0,0.0,2.06,0.2399,1.86,0.3505,7.0,0.0,1.0,0.0,7.0,0.0,1.96,0.1979,2.92,1.2428,1.34,0.4785,6.94,0.2399
