image,amusement_Mean,amusement_Std,anger_Mean,anger_Std,attachment love_Mean,attachment love_Std,awe_Mean,awe_Std,craving_Mean,craving_Std,disgust_Mean,disgust_Std,excitement_Mean,excitement_Std,fear_Mean,fear_Std,joy_Mean,joy_Std,neutral_Mean,neutral_Std,nurturant love_Mean,nurturant love_Std,sadness_Mean,sadness_Std,positive_Mean,positive_Std,negative_Mean,negative_Std,calm_Mean,calm_Std,aroused_Mean,aroused_Std,motivated to approach_Mean,motivated to approach_Std,motivated to avoid_Mean,motivated to avoid_Std
1710_midj.jpg,5.5,0.5051,1.0,0.0,6.14,0.3505,2.74,0.5997,1.86,0.5349,1.0,0.0,4.02,0.5529,1.04,0.1979,6.02,0.1414,1.34,0.4785,6.46,0.5035,1.72,0.4536,6.44,0.5014,1.0,0.0,5.16,0.6503,4.74,0.5646,6.92,0.274,1.0,0.0
animals_166_v_midj.jpg,4.38,0.6024,1.0,0.0,6.04,0.1979,2.04,0.1979,1.2,0.4041,1.0,0.0,1.94,0.2399,1.0,0.0,5.92,0.274,2.02,0.5529,6.04,0.1979,1.0,0.0,6.04,0.1979,1.0,0.0,6.42,0.4986,1.6,0.4949,6.04,0.1979,1.0,0.0
baby1_midj.jpg,2.0,0.0,1.0,0.0,6.8,0.4041,4.08,0.7783,1.24,0.4314,1.0,0.0,2.28,0.4536,1.04,0.1979,5.66,0.4785,1.94,0.55,6.58,0.4986,1.54,0.5035,6.04,0.1979,1.0,0.0,6.04,0.1979,2.38,0.4903,6.04,0.1979,1.0,0.0
baby5_midj.jpg,3.52,0.6141,1.0,0.0,6.04,0.1979,2.94,0.8184,1.24,0.4314,1.0,0.0,2.48,0.5047,1.0,0.0,5.12,0.3283,3.82,0.7743,6.26,0.4431,1.0,0.0,6.04,0.1979,1.0,0.0,5.92,0.274,4.26,0.5646,6.04,0.1979,1.0,0.0
baby_1_midj_af.jpg,1.6,0.4949,1.0,0.0,6.44,0.5014,2.3,0.4629,1.08,0.274,1.0,0.0,2.0,0.0,1.0,0.0,5.08,0.5284,2.0,0.5714,6.44,0.5014,1.86,0.3505,6.04,0.1979,1.0,0.0,6.02,0.1414,2.14,0.3505,5.96,0.2828,1.0,0.0
baby_1_midj_as.jpg,1.94,0.2399,1.0,0.0,6.06,0.2399,2.1,0.303,1.28,0.4536,1.0,0.0,2.02,0.1414,1.0,0.0,4.94,0.5115,3.04,0.9026,6.06,0.2399,1.84,0.3703,6.0,0.0,1.08,0.274,6.0,0.0,2.4,0.4949,5.72,0.4536,1.04,0.1979
baby_1_midj_euna.jpg,2.0,0.0,1.0,0.0,6.8,0.4041,4.08,0.7783,1.24,0.4314,1.0,0.0,2.28,0.4536,1.04,0.1979,5.66,0.4785,1.94,0.55,6.58,0.4986,1.54,0.5035,6.04,0.1979,1.0,0.0,6.04,0.1979,2.38,0.4903,6.04,0.1979,1.0,0.0
baby_1_midj_sa.jpg,2.06,0.2399,1.0,0.0,6.92,0.274,2.78,0.6788,1.38,0.4903,1.0,0.0,2.0,0.0,1.0,0.0,5.66,0.4785,1.94,0.55,6.82,0.3881,1.1,0.303,6.34,0.4785,1.0,0.0,6.04,0.1979,2.3,0.4629,6.06,0.2399,1.0,0.0
baby_5_midj_af.jpg,2.14,0.3505,1.0,0.0,6.04,0.1979,3.14,0.7827,1.48,0.5047,1.0,0.0,2.0,0.0,1.28,0.4536,3.02,0.4281,5.62,0.4903,6.3,0.4629,2.18,0.3881,5.86,0.3505,1.76,0.4314,6.0,0.0,3.12,0.4798,6.04,0.1979,1.0,0.0
baby_5_midj_as.jpg,3.22,0.5817,1.0,0.0,6.14,0.3505,2.8,0.6999,1.28,0.4536,1.0,0.0,2.18,0.3881,1.0,0.0,4.96,0.3476,5.46,0.5035,6.42,0.4986,1.06,0.2399,6.0,0.0,1.04,0.1979,6.02,0.1414,4.26,0.5646,6.04,0.1979,1.0,0.0
baby_5_midj_euna.jpg,3.52,0.6141,1.0,0.0,6.04,0.1979,2.94,0.8184,1.24,0.4314,1.0,0.0,2.48,0.5047,1.0,0.0,5.12,0.3283,3.84,0.7656,6.26,0.4431,1.0,0.0,6.04,0.1979,1.0,0.0,5.92,0.274,4.26,0.5646,6.04,0.1979,1.0,0.0
baby_5_midj_sa.jpg,4.6,0.5714,1.0,0.0,6.42,0.4986,2.72,0.701,1.26,0.4431,1.0,0.0,2.64,0.4849,1.0,0.0,5.86,0.3505,2.04,0.533,6.76,0.4314,1.0,0.0,6.06,0.2399,1.0,0.0,6.04,0.1979,3.78,0.6788,6.42,0.4986,1.0,0.0
cat5_midj.jpg,3.62,0.753,1.0,0.0,6.44,0.5014,3.54,0.706,1.3,0.4629,1.0,0.0,1.84,0.3703,1.0,0.0,6.0,0.2857,1.28,0.4536,6.76,0.4314,1.0,0.0,6.94,0.2399,1.0,0.0,6.96,0.1979,1.08,0.274,6.5,0.5051,1.0,0.0
cat_5_midj_af.jpg,4.46,0.8134,1.0,0.0,6.2,0.4041,3.52,0.7068,1.42,0.4986,1.0,0.0,2.0,0.0,1.0,0.0,5.88,0.4352,1.9,0.5803,6.26,0.4431,1.22,0.4185,6.42,0.4986,1.0,0.0,6.14,0.3505,1.54,0.5035,6.3,0.4629,1.0,0.0
cat_5_midj_as.jpg,4.28,0.7835,1.0,0.0,6.26,0.4431,3.76,0.716,1.26,0.4431,1.0,0.0,1.8,0.4041,1.0,0.0,5.64,0.5253,1.86,0.8332,6.42,0.4986,1.08,0.274,6.6,0.4949,1.0,0.0,6.94,0.2399,1.1,0.303,6.42,0.4986,1.0,0.0
cat_5_midj_euna.jpg,3.86,0.7562,1.0,0.0,6.12,0.3283,4.78,0.7637,1.38,0.4903,1.0,0.0,2.02,0.1414,1.0,0.0,5.98,0.3188,1.26,0.4431,6.44,0.5014,1.0,0.0,6.82,0.3881,1.0,0.0,6.8,0.4041,1.2,0.4041,6.6,0.4949,1.0,0.0
cat_5_midj_sa.jpg,5.9,0.4165,1.0,0.0,6.32,0.4712,3.98,0.6848,1.26,0.4431,1.0,0.0,2.1,0.303,1.0,0.0,6.06,0.2399,1.24,0.4314,6.42,0.4986,1.0,0.0,6.96,0.1979,1.0,0.0,6.7,0.4629,1.72,0.4536,6.42,0.4986,1.0,0.0
dog12_midj.jpg,5.44,0.5014,1.0,0.0,5.96,0.1979,1.88,0.3283,2.02,0.6543,1.0,0.0,5.52,0.5047,1.0,0.0,6.04,0.1979,1.38,0.4903,5.78,0.4185,1.0,0.0,6.04,0.1979,1.0,0.0,3.16,0.7918,5.14,0.4046,6.06,0.2399,1.0,0.0
dog4_midj.jpg,4.92,0.5284,1.0,0.0,6.36,0.4849,4.12,0.7183,1.1,0.303,1.0,0.0,1.96,0.1979,1.0,0.0,5.96,0.3476,1.34,0.4785,6.86,0.3505,1.38,0.4903,6.92,0.274,1.0,0.0,6.8,0.4041,1.26,0.4431,6.8,0.4041,1.0,0.0
dog6_midj.jpg,6.02,0.1414,1.0,0.0,6.14,0.3505,3.58,0.7848,1.38,0.4903,1.0,0.0,4.52,0.6773,1.04,0.1979,6.04,0.1979,1.2,0.4041,6.5,0.5051,1.2,0.4041,6.58,0.4986,1.0,0.0,3.78,0.8154,5.02,0.5147,6.58,0.4986,1.0,0.0
dog_6_midj_af.jpg,4.62,0.6354,1.0,0.0,6.42,0.4986,3.66,0.6884,1.38,0.4903,1.0,0.0,2.8,0.5345,2.0,0.0,5.52,0.5047,2.02,0.5529,6.58,0.4986,2.84,0.8418,6.14,0.3505,1.28,0.4536,5.86,0.3505,3.86,0.6704,6.44,0.5014,1.0,0.0
dog_6_midj_as.jpg,5.92,0.3405,1.0,0.0,6.42,0.4986,2.62,0.5303,1.46,0.5425,1.0,0.0,4.72,0.6074,1.0,0.0,6.04,0.1979,1.24,0.4314,6.42,0.4986,1.0,0.0,6.44,0.5014,1.0,0.0,4.38,0.901,4.52,0.6773,6.44,0.5014,1.0,0.0
dog_6_midj_euna.jpg,6.02,0.1414,1.0,0.0,6.14,0.3505,3.58,0.7848,1.38,0.4903,1.0,0.0,4.52,0.6773,1.04,0.1979,6.04,0.1979,1.2,0.4041,6.5,0.5051,1.2,0.4041,6.58,0.4986,1.0,0.0,3.78,0.8154,5.02,0.5147,6.58,0.4986,1.0,0.0
dog_6_midj_sa.jpg,4.08,0.6952,1.0,0.0,6.04,0.1979,2.4,0.4949,1.36,0.4849,1.0,0.0,2.4,0.4949,2.0,0.0,4.36,0.6312,4.18,0.8003,6.04,0.1979,3.82,0.7743,6.0,0.0,2.0,0.0,5.92,0.274,3.56,0.6749,6.04,0.1979,1.28,0.4536
h001_midj.jpg,1.88,0.3283,1.0,0.0,6.2,0.4041,2.84,0.7103,1.26,0.4431,1.0,0.0,1.2,0.4041,1.0,0.0,3.28,0.9485,3.38,1.2919,6.44,0.5014,1.42,0.4986,6.0,0.0,1.04,0.1979,6.8,0.4041,1.0,0.0,6.04,0.1979,1.0,0.0
h090_midj.jpg,4.72,0.757,1.0,0.0,5.12,0.5938,1.8,0.4041,1.22,0.4185,1.0,0.0,4.56,0.644,1.0,0.0,6.06,0.2399,1.08,0.274,5.5,0.5051,1.0,0.0,6.42,0.4986,1.0,0.0,3.6,0.6701,4.74,0.5646,6.04,0.1979,1.0,0.0
maps145_midj.jpg,5.44,0.5014,1.0,0.0,6.5,0.5051,2.22,0.4185,1.24,0.4314,1.0,0.0,5.08,0.5284,1.0,0.0,6.2,0.4041,1.1,0.303,6.7,0.4629,1.0,0.0,6.92,0.274,1.0,0.0,4.76,0.6565,4.7,0.5803,6.3,0.4629,1.0,0.0
maps160_midj.jpg,5.44,0.5014,1.0,0.0,6.92,0.274,2.06,0.2399,1.28,0.4536,1.0,0.0,4.74,0.5646,1.0,0.0,6.3,0.4629,1.0,0.0,6.86,0.3505,1.0,0.0,6.92,0.274,1.0,0.0,4.54,0.706,4.5,0.544,6.3,0.4629,1.0,0.0
maps252_midj.jpg,4.74,0.487,1.0,0.0,5.96,0.1979,1.98,0.1414,1.04,0.1979,1.0,0.0,3.8,0.4949,1.0,0.0,6.0,0.0,1.58,0.4986,6.02,0.1414,1.0,0.0,6.04,0.1979,1.0,0.0,5.56,0.5014,4.22,0.4647,6.02,0.1414,1.0,0.0
p030_midj.jpg,3.22,0.5067,1.0,0.0,6.0,0.0,2.14,0.3505,1.08,0.274,1.0,0.0,2.66,0.4785,1.0,0.0,5.62,0.4903,3.14,0.7827,6.0,0.0,1.0,0.0,6.04,0.1979,1.0,0.0,5.94,0.2399,3.38,0.5675,6.04,0.1979,1.0,0.0
p030_midj_af.jpg,3.82,0.7743,1.0,0.0,6.04,0.1979,2.1,0.303,1.26,0.4431,1.04,0.1979,3.06,0.4243,1.0,0.0,6.0,0.0,1.36,0.4849,6.04,0.1979,1.0,0.0,6.04,0.1979,1.0,0.0,4.62,0.6354,3.9,0.6468,6.04,0.1979,1.04,0.1979
p030_midj_as.jpg,3.56,0.6115,1.0,0.0,6.04,0.1979,2.0,0.0,1.34,0.4785,1.0,0.0,2.82,0.3881,1.0,0.0,5.78,0.4185,3.52,0.7624,6.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,5.62,0.4903,3.42,0.6091,6.0,0.0,1.0,0.0
p030_midj_euna.jpg,4.62,0.6354,1.0,0.0,6.04,0.1979,1.9,0.303,1.08,0.274,1.0,0.0,3.22,0.5067,1.0,0.0,6.0,0.0,1.74,0.487,6.04,0.1979,1.0,0.0,6.06,0.2399,1.0,0.0,5.5,0.5051,4.26,0.5646,6.04,0.1979,1.0,0.0
p030_midj_sa.jpg,3.86,0.6704,1.0,0.0,6.04,0.1979,2.14,0.3505,1.22,0.4185,1.0,0.0,3.32,0.5511,1.0,0.0,6.0,0.0,1.78,0.4647,6.04,0.1979,1.0,0.0,6.02,0.1414,1.0,0.0,4.62,0.6354,4.18,0.5226,6.02,0.1414,1.0,0.0
p035_midj.jpg,5.16,0.3703,1.0,0.0,5.94,0.3136,2.44,0.5406,1.42,0.4986,1.0,0.0,4.34,0.5194,1.0,0.0,5.92,0.274,2.08,0.5284,5.98,0.3188,1.0,0.0,6.04,0.1979,1.0,0.0,4.6,0.6999,4.96,0.3476,6.04,0.1979,1.0,0.0
penguins2_midj.jpg,3.02,0.4734,1.0,0.0,6.42,0.4986,5.4,0.4949,1.1,0.303,1.0,0.0,2.64,0.4849,1.04,0.1979,5.78,0.4185,2.08,0.5284,6.72,0.4536,1.54,0.5035,6.04,0.1979,1.04,0.1979,6.02,0.1414,3.14,0.5718,6.02,0.1414,1.0,0.0
posmidsoc_18_midj.jpg,4.5,0.544,1.0,0.0,6.04,0.1979,2.48,0.5436,1.0,0.0,1.0,0.0,3.32,0.5511,1.0,0.0,6.0,0.0,1.82,0.4375,6.06,0.2399,1.0,0.0,6.04,0.1979,1.0,0.0,5.72,0.4536,3.8,0.6389,6.04,0.1979,1.0,0.0
posmidsoc_23_midj.jpg,5.92,0.274,1.0,0.0,6.5,0.5051,1.84,0.3703,1.2,0.4041,1.0,0.0,5.06,0.3731,1.0,0.0,6.44,0.5014,1.0,0.0,6.86,0.3505,1.0,0.0,6.96,0.1979,1.0,0.0,3.92,0.7783,5.6,0.4949,6.14,0.3505,1.0,0.0
posmidsoc_25_midj.jpg,2.14,0.3505,1.0,0.0,6.7,0.4629,2.48,0.5436,1.22,0.4185,1.0,0.0,3.52,0.6141,1.0,0.0,6.0,0.0,1.78,0.4647,6.7,0.4629,1.48,0.5047,6.06,0.2399,1.0,0.0,5.92,0.274,3.68,0.6833,6.04,0.1979,1.0,0.0
posmidsoc_2_midj.jpg,3.72,0.7296,1.0,0.0,7.0,0.0,2.14,0.3505,1.2,0.4041,1.0,0.0,5.7,0.5051,1.0,0.0,6.96,0.1979,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,3.46,0.7616,5.8,0.4518,6.7,0.4629,1.0,0.0
2455_midj.jpg,1.04,0.1979,1.06,0.2399,6.04,0.1979,2.18,0.3881,1.08,0.274,1.0,0.0,2.0,0.0,4.18,0.5226,2.0,0.0,2.0,0.4949,5.98,0.2466,5.72,0.4536,3.68,0.6833,5.06,0.2399,4.42,0.6417,2.72,0.5729,3.4,0.7559,3.18,0.8497
2480_midj.jpg,1.2,0.4041,1.04,0.1979,2.68,0.5869,2.14,0.3505,1.06,0.2399,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.12,0.3283,1.98,0.2466,5.0,0.0,2.88,0.3854,4.44,0.5014,5.92,0.274,2.48,0.5047,2.74,0.5646,2.18,0.3881
2480_midj_af.jpg,1.28,0.4536,1.0,0.0,3.02,0.742,4.4,0.5345,1.26,0.4431,1.0,0.0,2.0,0.0,2.0,0.0,2.84,0.4219,5.56,0.5014,2.5,0.544,4.16,0.4677,4.18,0.5226,2.3,0.4629,6.0,0.0,3.16,0.5481,3.9,0.6468,1.88,0.3283
2480_midj_as.jpg,1.86,0.3505,1.0,0.0,3.66,0.6884,4.3,0.5051,1.34,0.4785,1.0,0.0,2.0,0.0,1.88,0.3283,3.48,0.5799,5.28,0.4536,2.52,0.5436,4.58,0.4986,4.4,0.5345,3.34,0.5573,6.0,0.0,2.66,0.4785,3.76,0.6247,1.92,0.274
2480_midj_euna.jpg,1.2,0.4041,1.04,0.1979,2.68,0.5869,2.14,0.3505,1.06,0.2399,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.12,0.3283,1.98,0.2466,5.0,0.0,2.88,0.3854,4.44,0.5014,5.92,0.274,2.48,0.5047,2.74,0.5646,2.18,0.3881
2480_midj_sa.jpg,1.2,0.4041,1.24,0.4314,2.18,0.3881,2.62,0.5303,1.18,0.3881,1.54,0.5035,2.0,0.0,2.14,0.3505,2.0,0.0,5.04,0.2828,2.02,0.3188,5.06,0.2399,2.64,0.4849,5.0,0.0,5.16,0.3703,2.4,0.4949,2.6,0.4949,3.18,0.7475
9470_midj.jpg,1.0,0.0,4.48,0.6465,1.0,0.0,3.26,0.8992,1.0,0.0,4.74,0.5646,2.98,0.9366,6.0,0.0,1.0,0.0,1.04,0.1979,1.0,0.0,6.0,0.0,1.0,0.0,6.76,0.4314,1.0,0.0,6.14,0.3505,1.0,0.0,6.3,0.4629
9530_midj.jpg,1.1,0.303,3.02,0.742,2.34,0.5573,1.92,0.3959,1.04,0.1979,5.12,0.3283,2.0,0.0,3.74,0.6328,1.06,0.2399,2.58,0.7584,1.98,0.4734,6.0,0.0,1.22,0.4185,6.06,0.2399,1.84,0.3703,3.54,0.706,1.94,0.2399,6.0,0.0
9530_midj_af.jpg,1.0,0.0,2.44,0.5406,2.76,0.8935,3.46,1.073,1.1,0.303,4.92,0.4882,2.0,0.0,3.94,0.6518,1.04,0.1979,2.62,0.6966,3.78,1.2824,6.04,0.1979,1.08,0.274,6.44,0.5014,1.76,0.4314,3.86,0.7562,1.98,0.2466,6.02,0.1414
9530_midj_as.jpg,1.0,0.0,3.28,0.9044,3.64,1.1205,1.78,0.4647,1.0,0.0,5.84,0.3703,1.54,0.5035,4.22,0.7365,1.0,0.0,2.04,0.6376,4.22,1.5425,6.06,0.2399,1.0,0.0,6.94,0.2399,1.6,0.4949,3.34,0.8478,1.72,0.4536,6.14,0.3505
9530_midj_euna.jpg,1.1,0.303,3.02,0.742,2.36,0.5628,1.92,0.3959,1.04,0.1979,5.12,0.3283,2.0,0.0,3.72,0.6402,1.06,0.2399,2.58,0.7584,1.98,0.4734,6.0,0.0,1.22,0.4185,6.06,0.2399,1.84,0.3703,3.54,0.706,1.94,0.2399,6.0,0.0
9530_midj_sa.jpg,1.0,0.0,3.3,0.789,3.28,0.9044,1.76,0.4314,1.06,0.2399,5.12,0.3283,1.8,0.4041,3.4,0.6061,1.1,0.303,3.82,0.7197,3.52,1.015,6.0,0.0,1.2,0.4041,6.2,0.4041,1.88,0.3283,3.56,0.6749,1.94,0.2399,6.02,0.1414
9561_midj.jpg,1.92,0.3959,1.88,0.3283,3.32,0.9781,1.48,0.5047,1.04,0.1979,5.0,0.3499,2.0,0.0,4.18,0.8003,1.08,0.274,1.74,0.487,6.06,0.2399,6.02,0.1414,1.78,0.4185,6.02,0.1414,1.86,0.3505,4.24,0.9381,2.32,0.5127,4.94,0.5115
9941_midj.jpg,1.0,0.0,4.38,0.7796,1.06,0.2399,5.6,0.4949,1.0,0.0,3.56,0.7329,5.6,0.4949,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.22,0.4185,1.08,0.274,6.06,0.2399,1.0,0.0,6.14,0.3505,1.26,0.4431,6.04,0.1979
a039_midj.jpg,1.22,0.4185,3.14,1.0304,1.72,0.4536,3.52,0.8389,1.08,0.274,2.14,0.3505,2.14,0.3505,2.8,0.8571,1.0,0.0,3.32,0.8676,1.8,0.4041,5.92,0.274,1.24,0.4314,6.0,0.0,3.88,1.1183,3.4,0.7559,1.96,0.1979,5.44,0.5014
a059_midj.jpg,2.62,0.6354,1.2,0.4041,2.18,0.3881,4.56,0.5406,1.0,0.0,2.66,0.5194,2.48,0.5047,2.0,0.0,1.92,0.274,5.56,0.5014,4.38,0.6024,4.7,0.4629,2.78,0.5067,4.56,0.5406,5.92,0.274,2.1,0.303,2.82,0.6289,2.14,0.3505
animals_077_h_midj.jpg,1.0,0.0,3.82,1.3045,1.88,0.3854,1.48,0.5047,1.0,0.0,5.78,0.4185,3.26,0.8992,4.76,0.7969,1.0,0.0,1.6,0.4949,1.88,0.5206,5.94,0.3136,1.0,0.0,6.06,0.2399,1.8,0.4041,5.7,0.5051,1.34,0.4785,5.98,0.1414
deadbodies2_midj.jpg,1.0,0.0,2.82,0.9833,1.0,0.0,1.28,0.4536,1.0,0.0,6.06,0.2399,1.24,0.4314,5.42,1.0515,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,4.6,2.0603,1.0,0.0,6.96,0.1979
dog24_midj.jpg,1.94,0.2399,1.6,0.4949,1.94,0.2399,1.42,0.4986,4.28,0.9697,2.72,0.5729,2.02,0.1414,2.04,0.1979,2.02,0.1414,2.62,0.6354,4.76,0.6565,5.62,0.4903,2.16,0.3703,5.56,0.5014,3.78,0.7365,3.22,0.5817,4.46,0.8134,2.64,0.7217
dog26_midj.jpg,1.0,0.0,1.88,0.3283,1.08,0.274,1.0,0.0,1.0,0.0,6.04,0.1979,1.0,0.0,3.06,1.0184,1.0,0.0,1.0,0.0,1.26,0.4431,6.96,0.1979,1.0,0.0,7.0,0.0,1.22,0.4185,1.88,0.5206,1.0,0.0,6.44,0.5014
dog31_midj.jpg,1.1,0.303,1.9,0.303,3.26,0.9435,1.08,0.274,1.04,0.1979,2.14,0.3505,1.92,0.274,4.02,0.5529,1.2,0.4041,2.44,0.5771,5.6,0.4949,6.0,0.0,1.6,0.4949,6.0,0.0,3.32,0.8676,3.2,0.6061,2.0,0.0,5.32,0.5127
dr11.eu_civil_protection_and_humanitarian_aid_operations-ccbyncnd2.0_midj.jpg,1.0,0.0,2.0,0.0,1.0,0.0,1.98,0.3188,1.0,0.0,5.5,0.5051,1.42,0.4986,3.7,0.7071,1.0,0.0,1.26,0.4431,1.08,0.274,6.04,0.1979,1.0,0.0,6.2,0.4041,1.54,0.5035,1.94,0.4243,1.0,0.0,6.02,0.1414
dr20.luca_de_vito-ccbyncnd2.0_midj.jpg,1.28,0.4536,2.0,0.0,1.96,0.2828,2.02,0.1414,2.02,0.5529,3.8,0.6389,2.0,0.0,2.0,0.0,2.0,0.0,3.64,0.7494,2.3,0.544,5.1,0.303,2.06,0.2399,5.22,0.4185,4.38,0.6024,2.78,0.5067,2.72,0.6074,4.2,0.8081
dr25.padre_djacy_brasileiro-ccbyncnd2.0_midj.jpg,1.0,0.0,4.5,0.7071,1.0,0.0,1.92,0.4445,1.0,0.0,6.04,0.1979,1.24,0.4314,5.26,0.487,1.0,0.0,1.0,0.0,1.0,0.0,6.96,0.1979,1.0,0.0,7.0,0.0,1.0,0.0,3.8,1.2617,1.0,0.0,6.44,0.5014
faces_172_midj.jpg,1.0,0.0,1.26,0.4431,2.08,0.4445,1.84,0.3703,1.08,0.274,2.72,0.6074,1.04,0.1979,2.0,0.0,1.0,0.0,4.2,0.9035,2.0,0.4949,6.0,0.0,1.34,0.4785,6.02,0.1414,4.98,0.769,2.14,0.3505,1.86,0.3505,4.92,0.5284
faces_172_midj_af.jpg,1.2,0.4041,1.24,0.4314,3.24,0.9161,2.0,0.3499,1.04,0.1979,2.44,0.5406,1.24,0.4314,2.04,0.1979,1.32,0.4712,4.72,0.6713,3.02,1.0593,5.82,0.3881,1.96,0.1979,5.72,0.4536,4.98,0.769,2.48,0.5436,2.14,0.3505,4.12,0.8241
faces_172_midj_as.jpg,1.28,0.4536,1.22,0.4185,3.78,0.8401,2.06,0.3731,1.04,0.1979,1.86,0.3505,1.34,0.4785,2.02,0.1414,1.48,0.5047,5.6,0.4949,3.32,0.9988,5.5,0.5051,2.0,0.0,5.18,0.3881,5.56,0.5014,2.48,0.5436,2.14,0.3505,2.72,0.7296
faces_172_midj_euna.jpg,1.04,0.1979,1.32,0.4712,2.56,0.7602,2.0,0.3499,1.0,0.0,5.2,0.4518,1.1,0.303,2.18,0.3881,1.04,0.1979,4.84,0.6503,2.82,1.0631,5.96,0.1979,1.34,0.4785,6.02,0.1414,4.84,1.0568,2.1,0.303,1.8,0.4041,5.32,0.5127
faces_172_midj_sa.jpg,1.62,0.4903,1.28,0.4536,3.64,0.7494,2.44,0.5406,1.1,0.303,2.22,0.4185,1.72,0.4536,1.96,0.1979,1.84,0.3703,5.5,0.5051,3.14,0.9478,5.12,0.3283,2.14,0.3505,5.1,0.303,5.72,0.4536,2.44,0.5014,2.32,0.4712,3.52,0.7624
faces_363_v_midj.jpg,1.0,0.0,1.98,0.2466,5.84,0.4677,1.22,0.4185,1.0,0.0,5.14,0.4046,1.06,0.2399,5.84,0.4677,1.08,0.274,1.3,0.4629,5.98,0.3774,6.44,0.5014,1.26,0.4431,6.94,0.2399,2.04,0.1979,4.16,1.0174,1.48,0.5047,6.04,0.1979
maps330_midj.jpg,1.0,0.0,6.0,0.833,1.0,0.0,1.0,0.0,1.0,0.0,6.92,0.274,1.04,0.1979,7.0,0.0,1.0,0.0,1.0,0.0,1.82,1.746,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.84,0.3703,1.0,0.0,7.0,0.0
maps330_midj_af.jpg,1.0,0.0,3.42,1.1082,1.22,0.4185,1.06,0.2399,1.0,0.0,6.14,0.3505,1.0,0.0,6.46,0.5035,1.0,0.0,1.0,0.0,6.12,1.1183,7.0,0.0,1.0,0.0,7.0,0.0,1.04,0.1979,3.76,1.9853,1.0,0.0,6.96,0.1979
maps330_midj_as.jpg,1.0,0.0,2.8,1.069,1.46,0.9733,1.1,0.303,1.0,0.0,6.26,0.4431,1.54,0.5035,6.96,0.1979,1.0,0.0,1.0,0.0,6.7,0.4629,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.44,0.5014,1.0,0.0,7.0,0.0
maps330_midj_euna.jpg,1.0,0.0,2.54,0.8855,1.1,0.303,1.2,0.4041,1.0,0.0,6.76,0.4314,1.48,0.5047,7.0,0.0,1.0,0.0,1.0,0.0,5.5,1.9193,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.58,0.4986,1.0,0.0,7.0,0.0
maps330_midj_sa.jpg,1.0,0.0,6.0,0.833,1.0,0.0,1.0,0.0,1.0,0.0,6.92,0.274,1.04,0.1979,7.0,0.0,1.0,0.0,1.0,0.0,1.82,1.746,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.84,0.3703,1.0,0.0,7.0,0.0
miserable_pose_3_midj_af.jpg,1.0,0.0,1.88,0.3283,1.2,0.4041,1.88,0.5206,1.32,0.9134,5.98,0.3774,1.08,0.274,5.5,0.7354,1.0,0.0,1.1,0.303,2.84,1.9521,7.0,0.0,1.0,0.0,7.0,0.0,1.62,0.5303,2.0,0.4949,1.0,0.0,6.6,0.4949
miserable_pose_3_midj_as.jpg,1.0,0.0,1.2,0.4041,2.04,0.533,1.84,0.3703,1.38,0.4903,3.0,0.8081,1.54,0.5035,2.06,0.2399,1.0,0.0,3.18,1.0821,2.56,1.1095,6.02,0.1414,1.38,0.4903,6.04,0.1979,5.32,0.6528,2.02,0.1414,1.86,0.3505,5.6,0.4949
miserable_pose_3_midj_euna.jpg,1.0,0.0,1.1,0.303,1.1,0.303,1.6,0.4949,1.12,0.3283,5.26,0.487,1.8,0.4041,5.46,0.6455,1.0,0.0,1.2,0.4041,3.98,1.8789,6.14,0.3505,1.0,0.0,7.0,0.0,1.0,0.0,4.96,1.1421,1.0,0.0,6.06,0.2399
miserable_pose_3_midj_sa.jpg,1.0,0.0,1.86,0.3505,2.12,0.5938,1.48,0.5047,3.36,1.9975,3.3,0.8864,1.0,0.0,2.48,0.5436,1.0,0.0,1.74,0.487,4.04,1.8731,6.58,0.4986,1.0,0.0,6.96,0.1979,3.26,0.9858,2.18,0.3881,1.26,0.4431,6.06,0.2399
miserablepose3_midj.jpg,1.0,0.0,1.1,0.303,1.1,0.303,1.6,0.4949,1.12,0.3283,5.26,0.487,1.8,0.4041,5.46,0.6455,1.0,0.0,1.2,0.4041,3.98,1.8789,6.14,0.3505,1.0,0.0,7.0,0.0,1.0,0.0,4.96,1.1421,1.0,0.0,6.06,0.2399
