image,amusement_Mean,amusement_Std,anger_Mean,anger_Std,attachment love_Mean,attachment love_Std,awe_Mean,awe_Std,craving_Mean,craving_Std,disgust_Mean,disgust_Std,excitement_Mean,excitement_Std,fear_Mean,fear_Std,joy_Mean,joy_Std,neutral_Mean,neutral_Std,nurturant love_Mean,nurturant love_Std,sadness_Mean,sadness_Std,positive_Mean,positive_Std,negative_Mean,negative_Std,calm_Mean,calm_Std,aroused_Mean,aroused_Std,motivated to approach_Mean,motivated to approach_Std,motivated to avoid_Mean,motivated to avoid_Std
7500_midj.jpg,1.34,0.6263,1.36,0.5628,2.44,0.5771,3.44,0.8122,1.86,0.8084,1.04,0.1979,2.26,0.5272,1.44,0.5771,1.8,0.5714,3.94,0.8668,1.04,0.1979,2.3,0.4629,3.86,0.7562,2.22,0.5455,5.5,0.6145,3.26,0.6943,3.72,0.8581,2.66,0.8234
7560_midj.jpg,2.82,0.7475,1.98,0.6224,1.94,0.6518,4.82,1.0631,1.98,0.8449,1.22,0.4647,4.8,0.8571,2.8,0.7284,1.36,0.5628,3.8,0.9035,1.0,0.0,2.1,0.544,2.8,0.5345,3.06,0.8901,2.02,0.5529,5.6,0.6999,3.48,0.8862,3.0,0.9035
7705_midj.jpg,1.0,0.0,1.0,0.0,1.4,0.6389,1.0,0.0,1.04,0.1979,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.12,0.9613,1.0,0.0,1.36,0.5628,2.66,0.5194,1.38,0.6354,4.54,1.1104,2.08,0.7239,2.62,0.5303,1.82,0.8254
n041_midj.jpg,2.36,0.6928,1.22,0.4647,2.2,0.6389,1.38,0.6354,1.26,0.5997,1.38,0.6354,1.42,0.5746,1.2,0.4041,1.08,0.274,3.48,0.7068,1.0,0.0,2.36,0.5253,2.6,0.4949,2.62,0.5303,3.22,0.8154,2.66,0.5194,2.62,0.5303,2.26,0.7508
n070_midj.jpg,1.08,0.274,1.04,0.1979,2.64,0.7494,2.32,0.6833,2.36,0.8271,1.0,0.0,2.7,0.5803,1.0,0.0,1.92,0.6337,3.36,0.802,1.1,0.303,1.22,0.4185,4.5,1.0546,1.06,0.2399,4.5,1.0546,2.78,0.6788,3.5,0.8864,1.68,0.7677
1710_midj.jpg,5.92,0.5657,1.0,0.0,6.58,0.4986,2.54,0.9082,3.44,1.6308,1.0,0.0,4.34,1.4654,1.0,0.0,6.34,0.4785,2.08,0.6337,6.44,0.5014,1.22,0.4185,6.82,0.3881,1.0,0.0,4.12,1.3797,4.06,1.1141,6.36,0.4849,1.22,0.4647
animals_166_v_midj.jpg,2.82,0.9409,1.0,0.0,6.32,0.4712,1.5,0.6776,1.92,0.8533,1.0,0.0,1.04,0.1979,1.0,0.0,5.34,1.0224,3.16,0.9116,5.88,0.8485,1.42,0.4986,6.44,0.5014,1.0,0.0,6.42,0.4986,1.86,0.6064,3.8,1.3997,1.36,0.6312
baby1_midj.jpg,1.04,0.1979,1.0,0.0,6.42,0.4986,3.92,1.3068,2.44,0.9723,1.0,0.0,1.42,0.5746,1.0,0.0,2.9,0.8631,2.86,0.8084,6.44,0.5014,1.94,0.4699,6.42,0.4986,1.04,0.1979,5.86,0.6064,2.36,0.6627,6.08,0.4882,1.54,0.7616
baby5_midj.jpg,3.36,1.0254,1.0,0.0,6.16,0.5095,2.76,0.8466,2.6,0.9897,1.0,0.0,2.72,0.5729,1.0,0.0,5.96,0.3476,2.72,0.6074,6.3,0.5803,1.22,0.4185,6.58,0.4986,1.0,0.0,5.96,0.3476,2.98,0.5887,5.8,0.6389,1.38,0.6354
baby_1_midj_af.jpg,1.0,0.0,1.0,0.0,6.36,0.4849,2.74,0.9858,1.78,0.8154,1.0,0.0,1.2,0.4041,1.06,0.2399,1.94,0.55,2.98,0.8919,6.42,0.4986,2.28,0.4965,6.06,0.2399,1.22,0.4185,5.62,0.753,2.36,0.6928,5.34,1.1713,1.68,0.7677
baby_1_midj_as.jpg,1.34,0.6263,1.0,0.0,5.66,0.7174,3.16,0.9337,2.74,0.9216,1.1,0.303,2.06,0.55,1.0,0.0,3.06,0.8901,3.28,0.8581,5.8,0.6389,2.0,0.4949,5.96,0.3476,1.1,0.303,5.6,0.6701,2.76,0.6565,4.3,1.1294,1.98,0.8449
baby_1_midj_euna.jpg,1.04,0.1979,1.0,0.0,6.42,0.4986,3.92,1.3068,2.4,0.9897,1.0,0.0,1.42,0.5746,1.0,0.0,2.9,0.8631,2.86,0.8084,6.44,0.5014,1.92,0.4445,6.42,0.4986,1.04,0.1979,5.86,0.6064,2.36,0.6627,6.08,0.4882,1.54,0.7616
baby_1_midj_sa.jpg,1.22,0.4647,1.0,0.0,6.36,0.4849,3.28,1.0506,2.72,1.1256,1.04,0.1979,1.64,0.6627,1.0,0.0,3.72,1.2623,3.16,0.9116,6.42,0.4986,2.0,0.4949,6.42,0.4986,1.04,0.1979,5.98,0.3774,2.1,0.7354,5.94,0.6518,1.38,0.6354
baby_5_midj_af.jpg,2.14,0.8084,1.04,0.1979,6.02,0.4734,3.0,0.9035,2.54,0.9082,1.2,0.4041,2.18,0.5956,1.22,0.4185,2.76,0.6869,3.46,0.8134,6.08,0.4882,2.12,0.4798,6.14,0.3505,1.26,0.4431,5.78,0.6158,2.84,0.7656,5.32,1.019,1.92,0.8291
baby_5_midj_as.jpg,3.08,1.085,1.0,0.0,6.44,0.5014,2.74,0.9858,3.06,1.2521,1.04,0.1979,2.36,0.598,1.04,0.1979,5.88,0.5584,2.92,0.8041,6.6,0.4949,1.42,0.4986,6.76,0.4314,1.04,0.1979,5.98,0.3774,2.9,0.6468,6.08,0.4882,1.22,0.4647
baby_5_midj_euna.jpg,3.36,1.0254,1.0,0.0,6.16,0.5095,2.7,0.8631,2.62,0.9875,1.0,0.0,2.74,0.5997,1.0,0.0,5.96,0.3476,2.74,0.5997,6.3,0.5803,1.22,0.4185,6.58,0.4986,1.0,0.0,5.96,0.3476,2.96,0.6047,5.82,0.6289,1.38,0.6354
baby_5_midj_sa.jpg,3.54,1.1466,1.0,0.0,6.42,0.4986,3.24,1.0214,3.42,1.1445,1.0,0.0,2.44,0.5771,1.0,0.0,5.96,0.3476,2.8,0.6999,6.42,0.4986,1.26,0.4431,6.44,0.5014,1.0,0.0,5.98,0.3774,2.78,0.6788,5.98,0.3774,1.4,0.6389
cat5_midj.jpg,2.62,1.028,1.0,0.0,6.6,0.4949,2.12,0.773,2.34,1.2715,1.0,0.0,1.0,0.0,1.0,0.0,5.9,0.5803,2.84,0.9337,6.6,0.4949,1.28,0.4536,6.92,0.274,1.0,0.0,6.76,0.4314,1.26,0.4431,3.88,1.7916,1.38,0.9666
cat_5_midj_af.jpg,3.5,1.359,1.0,0.0,6.44,0.5014,2.52,0.9311,3.0,1.1606,1.04,0.1979,1.2,0.4041,1.0,0.0,5.96,0.3476,2.74,0.8992,6.36,0.4849,1.98,0.5147,6.44,0.5014,1.04,0.1979,6.34,0.4785,1.98,0.5887,3.6,1.6036,1.58,0.7309
cat_5_midj_as.jpg,3.58,1.3716,1.0,0.0,6.42,0.4986,2.26,0.8992,2.1,0.9949,1.0,0.0,1.04,0.1979,1.0,0.0,5.84,0.5841,2.92,0.8999,6.24,0.5555,1.58,0.5379,6.42,0.4986,1.04,0.1979,6.44,0.5014,1.26,0.4431,3.32,1.6468,1.34,0.6263
cat_5_midj_euna.jpg,3.62,1.6646,1.0,0.0,6.8,0.4041,2.7,1.1995,2.72,1.3407,1.04,0.1979,1.04,0.1979,1.0,0.0,6.18,0.5226,2.56,0.9723,6.76,0.4314,1.48,0.5047,6.94,0.2399,1.0,0.0,6.86,0.3505,1.22,0.4185,5.44,1.7043,1.46,0.9941
cat_5_midj_sa.jpg,5.82,0.8003,1.0,0.0,6.42,0.4986,2.5,1.0152,2.46,1.3881,1.0,0.0,1.04,0.1979,1.0,0.0,6.2,0.4041,2.74,1.0461,6.36,0.4849,1.24,0.4314,6.6,0.4949,1.0,0.0,6.5,0.5051,1.46,0.6455,5.46,1.3126,1.34,0.6263
dog12_midj.jpg,5.58,0.7309,1.0,0.0,6.1,0.4165,1.2,0.4041,2.3,0.9949,1.0,0.0,5.34,0.8478,1.0,0.0,6.04,0.1979,2.22,0.6481,5.2,1.2454,1.2,0.4041,6.36,0.4849,1.04,0.1979,2.7,0.5803,5.54,0.7343,6.04,0.2828,1.22,0.4647
dog4_midj.jpg,3.76,1.3786,1.0,0.0,6.5,0.5051,2.78,1.016,2.5,1.0351,1.0,0.0,1.1,0.303,1.0,0.0,6.02,0.3188,2.32,0.6833,6.58,0.4986,1.28,0.4536,6.8,0.4041,1.0,0.0,6.42,0.4986,1.44,0.5771,5.5,1.2657,1.14,0.4046
dog6_midj.jpg,6.08,0.4445,1.0,0.0,6.7,0.4629,1.7,0.7071,2.38,1.0669,1.0,0.0,4.46,1.4028,1.0,0.0,6.42,0.4986,1.6,0.6999,6.44,0.5014,1.1,0.303,6.92,0.274,1.0,0.0,2.04,0.57,4.3,1.1294,6.42,0.4986,1.14,0.4046
dog_6_midj_af.jpg,2.7,1.0152,1.0,0.0,6.36,0.4849,2.66,0.8947,2.74,1.0844,1.04,0.1979,2.24,0.6565,1.34,0.4785,3.42,1.0319,2.38,0.6966,6.3,0.5051,2.32,0.5511,6.44,0.5014,1.2,0.4041,5.54,0.9304,2.84,0.7656,5.96,0.6376,1.68,0.7677
dog_6_midj_as.jpg,5.46,1.1287,1.0,0.0,6.5,0.5051,2.12,0.799,2.66,1.3494,1.0,0.0,4.2,1.3702,1.0,0.0,6.3,0.4629,2.14,0.6704,6.44,0.5014,1.1,0.303,6.76,0.4314,1.0,0.0,3.18,0.9409,4.38,1.1761,6.18,0.5226,1.1,0.303
dog_6_midj_euna.jpg,6.08,0.4445,1.0,0.0,6.7,0.4629,1.68,0.7126,2.38,1.0669,1.0,0.0,4.46,1.4028,1.0,0.0,6.42,0.4986,1.6,0.6999,6.44,0.5014,1.1,0.303,6.92,0.274,1.0,0.0,2.04,0.57,4.3,1.1294,6.42,0.4986,1.14,0.4046
dog_6_midj_sa.jpg,3.02,0.9998,1.0,0.0,6.2,0.4041,2.84,0.9971,2.64,1.0254,1.04,0.1979,2.28,0.6713,1.34,0.4785,3.26,0.8992,2.62,0.6354,5.98,0.3774,2.82,0.7743,6.26,0.4431,1.26,0.4431,5.84,0.5841,2.9,0.7626,5.0,1.2122,1.8,0.7825
h001_midj.jpg,1.06,0.2399,1.0,0.0,6.42,0.4986,2.76,0.8466,2.32,0.9988,1.04,0.1979,1.0,0.0,1.0,0.0,2.02,0.5529,3.26,0.8992,6.5,0.5051,2.0,0.4949,6.42,0.4986,1.28,0.4536,6.42,0.4986,1.44,0.5771,3.82,1.4241,1.66,0.7982
h090_midj.jpg,5.56,0.9071,1.0,0.0,5.98,0.3774,1.4,0.6389,1.54,0.7616,1.0,0.0,5.78,0.6158,1.0,0.0,6.42,0.4986,2.14,0.6064,5.02,1.3013,1.0,0.0,6.44,0.5014,1.0,0.0,3.28,0.8581,5.64,0.6312,6.06,0.2399,1.18,0.3881
maps145_midj.jpg,5.54,0.7343,1.04,0.1979,6.1,0.4165,2.1,0.7354,2.4,0.8081,1.0,0.0,4.8,0.8806,1.0,0.0,6.06,0.2399,2.44,0.5771,6.12,0.4798,1.0,0.0,6.42,0.4986,1.0,0.0,2.9,0.8631,5.34,0.7453,5.84,0.6181,1.22,0.4647
maps160_midj.jpg,3.62,1.0669,1.0,0.0,6.2,0.4041,1.72,0.7296,2.6,0.9897,1.0,0.0,4.36,1.0451,1.0,0.0,6.04,0.1979,2.28,0.6713,6.14,0.3505,1.0,0.0,6.44,0.5014,1.0,0.0,2.8,0.6999,4.96,0.8797,5.96,0.3476,1.22,0.4647
maps252_midj.jpg,4.88,0.9398,1.04,0.1979,5.94,0.3136,1.64,0.7217,2.32,0.6833,1.0,0.0,3.9,0.8631,1.08,0.274,5.92,0.274,2.72,0.5729,5.94,0.3136,1.24,0.4314,6.04,0.1979,1.1,0.303,3.78,0.79,4.48,0.7351,5.94,0.3136,1.38,0.6354
p030_midj.jpg,3.24,0.8935,1.0,0.0,5.98,0.3188,2.02,0.6848,2.38,0.9234,1.0,0.0,2.74,0.5646,1.0,0.0,5.92,0.274,3.16,0.9116,5.96,0.3476,1.24,0.4314,6.06,0.2399,1.04,0.1979,5.88,0.3854,3.54,0.7343,5.74,0.5997,1.38,0.6354
p030_midj_af.jpg,4.08,1.1036,1.04,0.1979,6.02,0.3188,1.94,0.8184,2.32,0.9781,1.04,0.1979,3.46,0.8855,1.0,0.0,6.04,0.1979,2.76,0.6869,5.82,0.5956,1.22,0.4185,6.06,0.2399,1.1,0.303,4.06,1.0768,4.48,0.9528,5.96,0.3476,1.58,0.7309
p030_midj_as.jpg,3.54,0.9304,1.0,0.0,5.98,0.3188,2.34,0.7174,2.6,0.9897,1.04,0.1979,3.34,0.7722,1.0,0.0,5.96,0.2828,3.24,0.744,5.9,0.4165,1.22,0.4185,6.06,0.2399,1.04,0.1979,5.56,0.644,3.48,0.7068,5.8,0.4518,1.64,0.7762
p030_midj_euna.jpg,4.88,1.1891,1.0,0.0,6.14,0.3505,1.46,0.6455,2.16,0.7918,1.0,0.0,3.54,0.8381,1.0,0.0,6.06,0.2399,2.7,0.5803,6.14,0.3505,1.0,0.0,6.58,0.4986,1.0,0.0,5.4,0.8081,4.6,0.9258,5.96,0.3476,1.24,0.4764
p030_midj_sa.jpg,3.48,0.8628,1.0,0.0,5.98,0.3774,2.32,0.6833,2.12,0.773,1.0,0.0,3.52,0.7624,1.0,0.0,6.04,0.1979,2.72,0.6074,5.84,0.6181,1.1,0.303,6.26,0.4431,1.04,0.1979,4.32,1.019,3.8,0.7825,5.88,0.4352,1.56,0.7045
p035_midj.jpg,5.54,0.7343,1.04,0.1979,5.96,0.3476,2.86,0.926,2.76,0.9381,1.04,0.1979,5.46,0.6764,1.0,0.0,5.98,0.3188,3.2,0.6999,6.04,0.4499,1.08,0.274,6.44,0.5014,1.04,0.1979,3.78,0.79,4.7,0.8864,5.96,0.3476,1.22,0.4647
penguins2_midj.jpg,2.36,0.6928,1.0,0.0,6.12,0.3854,4.96,1.1058,2.08,0.8999,1.08,0.274,2.28,0.6713,1.1,0.303,4.24,1.0797,2.84,0.7656,6.2,0.4041,2.0,0.4949,6.02,0.2466,1.2,0.4041,5.78,0.6158,3.0,0.7284,5.08,1.1925,1.8,0.7825
posmidsoc_18_midj.jpg,4.94,1.1678,1.0,0.0,6.3,0.4629,2.0,0.6999,2.76,0.9381,1.12,0.3283,3.74,0.9435,1.0,0.0,6.04,0.1979,2.72,0.6074,6.04,0.4499,1.2,0.4041,6.42,0.4986,1.0,0.0,4.62,1.0859,3.78,0.79,5.98,0.3774,1.22,0.4647
posmidsoc_23_midj.jpg,4.92,1.1036,1.0,0.0,6.26,0.4431,1.66,0.6884,2.06,0.8668,1.0,0.0,4.54,0.9941,1.0,0.0,6.06,0.2399,2.24,0.6565,6.36,0.4849,1.04,0.1979,6.7,0.4629,1.0,0.0,2.86,0.8084,5.48,0.6773,5.98,0.3774,1.1,0.303
posmidsoc_25_midj.jpg,2.04,0.7273,1.0,0.0,6.36,0.4849,2.32,0.6833,2.64,0.8751,1.0,0.0,2.9,0.7626,1.0,0.0,6.0,0.2857,2.72,0.5729,6.36,0.4849,1.24,0.4314,6.6,0.4949,1.0,0.0,4.92,0.8999,3.5,0.7626,5.8,0.6389,1.24,0.4764
posmidsoc_2_midj.jpg,4.06,1.2843,1.0,0.0,6.5,0.5051,1.72,0.7296,2.4,0.9897,1.0,0.0,5.5,0.7354,1.0,0.0,6.26,0.4431,1.92,0.6337,6.44,0.5014,1.0,0.0,6.82,0.3881,1.0,0.0,2.16,0.5841,5.84,0.4677,5.84,0.6181,1.06,0.2399
2455_midj.jpg,1.0,0.0,1.08,0.274,5.98,0.3774,2.32,0.6833,2.18,0.7743,1.08,0.274,1.44,0.5771,1.86,0.5718,1.2,0.4041,2.9,0.8631,5.78,0.6158,5.72,0.4536,3.4,0.8571,4.76,0.6565,3.1,0.9091,2.78,0.6788,2.36,0.6928,2.98,1.0398
2480_midj.jpg,1.0,0.0,1.04,0.1979,3.5,0.8864,2.74,0.6642,1.78,0.8154,1.08,0.274,1.1,0.303,1.1,0.303,1.28,0.4536,3.46,0.7343,2.12,0.773,5.06,0.55,3.1,0.5051,4.44,0.6115,5.66,0.4785,2.66,0.5194,2.36,0.6627,2.86,0.8084
2480_midj_af.jpg,1.22,0.4647,1.04,0.1979,3.48,0.8862,4.56,0.7045,2.42,0.7848,1.22,0.4185,1.98,0.5147,1.22,0.4185,2.12,0.4798,3.9,0.8631,2.76,0.9381,3.38,0.7253,4.62,0.6667,2.52,0.5436,5.66,0.4785,2.8,0.5345,2.98,0.8687,2.74,0.8762
2480_midj_as.jpg,1.0,0.0,1.0,0.0,3.38,0.8545,3.54,0.8381,2.3,0.7354,1.04,0.1979,1.2,0.4041,1.04,0.1979,1.8,0.4518,3.46,0.7343,2.24,0.744,4.74,0.5646,3.32,0.5869,3.74,0.7775,5.62,0.4903,2.62,0.5303,2.48,0.5799,2.98,0.8687
2480_midj_euna.jpg,1.0,0.0,1.04,0.1979,3.5,0.8864,2.74,0.6642,1.78,0.8154,1.08,0.274,1.1,0.303,1.1,0.303,1.28,0.4536,3.46,0.7343,2.12,0.773,5.06,0.55,3.1,0.5051,4.44,0.6115,5.66,0.4785,2.66,0.5194,2.36,0.6627,2.86,0.8084
2480_midj_sa.jpg,1.0,0.0,1.04,0.1979,2.96,0.8562,2.62,0.5303,2.02,0.8449,1.2,0.4041,1.04,0.1979,1.28,0.4536,1.1,0.303,3.46,0.7343,2.1,0.7354,5.18,0.5956,2.66,0.5194,4.54,0.6455,5.42,0.6728,2.48,0.5047,2.28,0.6402,3.14,0.8574
9470_midj.jpg,1.0,0.0,2.48,0.9528,1.0,0.0,1.38,0.6354,1.0,0.0,3.9,1.3286,1.0,0.0,5.9,0.4629,1.0,0.0,1.92,0.8533,1.0,0.0,5.88,0.4352,1.0,0.0,6.7,0.4629,1.0,0.0,4.96,1.1421,1.08,0.274,5.92,0.6652
9530_midj.jpg,1.0,0.0,2.62,0.5303,1.72,0.701,1.42,0.5746,1.52,0.7624,4.34,0.9172,1.04,0.1979,3.94,0.8668,1.0,0.0,2.46,0.6131,1.0,0.0,5.92,0.3405,1.1,0.303,6.04,0.1979,1.36,0.4849,3.54,0.8134,1.78,0.7365,5.02,0.6543
9530_midj_af.jpg,1.0,0.0,2.06,0.6518,1.5,0.6468,1.72,0.701,1.44,0.7045,3.62,1.0079,1.08,0.274,3.98,0.9998,1.0,0.0,2.28,0.6713,1.1,0.303,5.88,0.3854,1.18,0.3881,6.04,0.1979,1.24,0.4314,3.84,0.9116,1.58,0.7309,5.5,0.7071
9530_midj_as.jpg,1.04,0.1979,2.36,0.6928,1.58,0.7309,1.5,0.6776,1.38,0.6667,4.34,0.9172,1.0,0.0,3.48,0.8628,1.0,0.0,2.32,0.6833,1.1,0.303,5.76,0.4764,1.04,0.1979,5.98,0.3188,1.44,0.5771,3.42,0.8352,1.64,0.7762,5.1,0.7071
9530_midj_euna.jpg,1.0,0.0,2.62,0.5303,1.72,0.701,1.42,0.5746,1.52,0.7624,4.34,0.9172,1.04,0.1979,3.94,0.8668,1.0,0.0,2.46,0.6131,1.0,0.0,5.92,0.3405,1.1,0.303,6.04,0.1979,1.34,0.4785,3.54,0.8134,1.78,0.7365,5.0,0.6389
9530_midj_sa.jpg,1.0,0.0,2.52,0.5436,2.28,0.6402,1.6,0.6999,1.66,0.7982,3.48,0.8628,1.1,0.303,3.24,0.716,1.0,0.0,2.76,0.6869,1.38,0.6354,4.82,0.5956,1.26,0.4431,5.72,0.4536,1.98,0.5887,3.36,0.7494,2.2,0.6999,4.6,0.6999
9561_midj.jpg,2.1,0.7354,1.38,0.6354,5.0,1.2936,1.8,0.7825,2.14,0.9899,3.86,0.9037,1.92,0.6337,3.82,1.0039,1.0,0.0,2.28,0.6713,4.88,1.4518,5.42,0.6728,2.12,0.4798,4.8,0.6999,1.2,0.4041,4.1,0.9742,2.34,1.0022,4.44,1.0721
9941_midj.jpg,1.0,0.0,2.12,0.7183,1.22,0.4647,3.4,1.1066,1.14,0.4046,2.16,0.7384,1.66,0.6884,5.42,0.6728,1.0,0.0,2.1,0.7354,1.0,0.0,3.84,0.9116,1.04,0.1979,5.96,0.3476,1.04,0.1979,5.64,0.6627,1.64,0.7217,5.84,0.4677
a039_midj.jpg,1.0,0.0,3.78,0.9538,1.4,0.6389,1.56,0.7045,2.04,0.8797,3.16,0.9337,1.1,0.303,3.64,0.9848,1.0,0.0,2.36,0.6627,1.0,0.0,5.6,0.4949,1.04,0.1979,5.94,0.3136,1.48,0.5799,3.04,0.7814,1.54,0.7616,5.1,0.6145
a059_midj.jpg,2.18,0.7743,1.22,0.4647,2.16,0.7384,2.98,0.7951,1.52,0.7624,2.44,0.5771,1.2,0.4041,1.52,0.6773,1.1,0.303,3.46,0.7616,2.06,0.8668,2.74,0.5997,2.44,0.5014,2.8,0.6701,4.62,1.1229,2.32,0.6207,2.4,0.6701,2.36,0.6928
animals_077_h_midj.jpg,1.0,0.0,4.92,1.122,1.1,0.303,1.08,0.274,1.52,0.7624,5.8,0.4949,1.24,0.4314,4.24,1.0412,1.0,0.0,1.62,0.753,1.0,0.0,5.18,0.8003,1.0,0.0,6.06,0.2399,1.0,0.0,4.82,0.8254,1.44,0.7045,5.54,0.7343
deadbodies2_midj.jpg,1.0,0.0,1.08,0.274,1.0,0.0,1.0,0.0,1.0,0.0,6.6,0.4949,1.0,0.0,1.7,1.1473,1.0,0.0,1.34,0.6263,1.0,0.0,6.44,0.5014,1.0,0.0,6.96,0.1979,1.0,0.0,2.8,1.4846,1.0,0.0,6.68,0.5127
dog24_midj.jpg,2.28,0.6713,1.1,0.303,2.52,0.5436,1.62,0.753,3.64,0.9205,2.36,0.598,1.86,0.5718,2.04,0.57,1.42,0.5379,3.18,0.6908,2.14,0.7562,3.96,0.8562,2.66,0.5194,3.66,0.7722,2.62,0.5303,2.88,0.4798,3.84,0.9116,2.36,0.6928
dog26_midj.jpg,1.0,0.0,1.08,0.274,1.06,0.2399,1.0,0.0,1.12,0.3854,5.74,0.6328,1.0,0.0,1.88,0.8722,1.0,0.0,1.58,0.7309,1.0,0.0,5.98,0.3774,1.0,0.0,6.06,0.2399,1.2,0.4041,1.72,0.7296,1.06,0.2399,5.52,0.7624
dog31_midj.jpg,1.1,0.303,1.8,0.6999,2.28,0.6713,1.22,0.4647,1.96,0.832,2.76,0.6869,1.06,0.2399,4.46,0.7343,1.0,0.0,2.52,0.5436,1.36,0.6312,5.92,0.3405,1.44,0.5771,5.86,0.3505,1.98,0.5147,2.8,0.5345,2.0,0.6999,3.98,0.8687
dr11.eu_civil_protection_and_humanitarian_aid_operations-ccbyncnd2.0_midj.jpg,1.0,0.0,1.0,0.0,1.04,0.1979,1.58,0.7309,1.04,0.1979,5.76,0.6565,1.0,0.0,1.38,0.6354,1.0,0.0,2.46,0.8855,1.0,0.0,5.88,0.4352,1.0,0.0,6.0,0.3499,1.42,0.5746,1.38,0.6354,1.08,0.274,4.96,1.1599
dr20.luca_de_vito-ccbyncnd2.0_midj.jpg,1.1,0.303,1.1,0.303,2.62,0.5303,2.52,0.5436,3.12,0.9179,2.16,0.6181,1.68,0.6207,1.72,0.6402,1.36,0.4849,3.3,0.7354,2.08,0.7783,3.54,0.7343,2.78,0.5067,3.54,0.8134,4.36,0.8514,2.92,0.4882,2.88,0.799,2.64,0.8751
dr25.padre_djacy_brasileiro-ccbyncnd2.0_midj.jpg,1.0,0.0,1.12,0.3283,1.0,0.0,1.04,0.1979,1.0,0.0,5.84,0.4677,1.0,0.0,2.12,0.773,1.0,0.0,2.04,0.7548,1.0,0.0,6.26,0.4431,1.0,0.0,6.44,0.5014,1.04,0.1979,2.84,0.8418,1.04,0.1979,5.9,0.7626
faces_172_midj.jpg,1.1,0.303,1.18,0.3881,3.18,0.9409,2.32,0.6833,1.66,0.7982,2.0,0.6061,1.06,0.2399,1.22,0.4185,1.1,0.303,3.36,0.802,1.92,0.8533,4.96,0.7548,2.62,0.5303,5.0,0.6999,4.1,0.9742,2.62,0.5303,2.66,0.6263,3.38,0.9875
faces_172_midj_af.jpg,1.44,0.6749,1.24,0.4314,3.4,0.9258,2.16,0.7384,1.86,0.8084,1.82,0.7197,1.08,0.274,1.24,0.4314,1.26,0.4431,3.2,0.8081,1.98,0.8449,4.58,0.7309,2.52,0.5436,4.48,0.7624,3.5,0.8631,2.66,0.5194,2.52,0.5436,3.18,0.9409
faces_172_midj_as.jpg,1.5,0.6776,1.42,0.5746,3.26,0.9216,2.4,0.6701,1.78,0.8154,2.0,0.6061,1.08,0.274,1.7,0.6776,1.2,0.4041,3.64,0.802,2.18,0.7743,4.42,0.8352,2.52,0.5436,3.94,0.8668,5.18,0.8003,2.52,0.5436,2.48,0.5799,3.12,0.9179
faces_172_midj_euna.jpg,1.08,0.274,1.2,0.4041,2.24,0.6869,1.68,0.7677,1.26,0.5997,3.18,0.9409,1.0,0.0,2.28,0.6713,1.0,0.0,3.06,0.8901,1.38,0.6354,5.5,0.7071,1.44,0.5771,5.66,0.4785,2.36,0.598,2.24,0.6247,1.92,0.8041,3.74,0.9435
faces_172_midj_sa.jpg,1.22,0.4647,1.22,0.4185,2.36,0.6627,2.32,0.6833,1.66,0.7982,2.28,0.6713,1.04,0.1979,1.58,0.6728,1.0,0.0,3.36,0.802,1.58,0.7309,4.72,0.757,2.12,0.4798,5.14,0.7562,3.28,0.8816,2.44,0.5771,2.32,0.6833,3.4,0.9476
faces_363_v_midj.jpg,1.2,0.4041,1.5,0.6776,3.6,0.9897,1.1,0.303,1.66,0.7982,4.06,1.0184,1.0,0.0,3.46,0.9082,1.0,0.0,2.2,0.6701,3.16,0.9116,5.56,0.6749,1.96,0.4932,5.96,0.3476,1.78,0.5455,2.8,0.6701,1.78,0.7365,4.06,1.0184
maps330_midj.jpg,1.0,0.0,1.04,0.1979,1.0,0.0,1.0,0.0,1.0,0.0,6.94,0.2399,1.0,0.0,6.8,0.4041,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,3.92,2.0288,1.0,0.0,6.96,0.1979
maps330_midj_af.jpg,1.0,0.0,1.04,0.1979,1.0,0.0,1.0,0.0,1.0,0.0,6.6,0.4949,1.0,0.0,6.06,1.1678,1.0,0.0,1.1,0.303,1.0,0.0,6.92,0.274,1.0,0.0,6.96,0.1979,1.0,0.0,2.2,1.4708,1.0,0.0,6.8,0.4041
maps330_midj_as.jpg,1.0,0.0,1.24,0.9161,1.0,0.0,1.0,0.0,1.0,0.0,6.76,0.4314,1.0,0.0,6.58,0.4986,1.0,0.0,1.06,0.2399,1.0,0.0,6.92,0.274,1.0,0.0,6.96,0.1979,1.0,0.0,2.84,1.6208,1.0,0.0,6.76,0.4314
maps330_midj_euna.jpg,1.0,0.0,1.08,0.274,1.04,0.1979,1.0,0.0,1.0,0.0,6.5,0.5051,1.0,0.0,6.28,0.536,1.0,0.0,1.14,0.4046,1.0,0.0,6.6,0.4949,1.0,0.0,6.92,0.274,1.0,0.0,2.32,1.1856,1.0,0.0,6.42,0.4986
maps330_midj_sa.jpg,1.0,0.0,1.04,0.1979,1.0,0.0,1.0,0.0,1.0,0.0,6.94,0.2399,1.0,0.0,6.8,0.4041,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,3.92,2.0288,1.0,0.0,6.96,0.1979
